gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
5fd2a2efa48ba7803545a6bd423b24de,224431000,tuna_purse_seines,ESP,53.53333333,1000,2018-08-20 09:48:21+00:00,19.99322667,-19.87256,303000,2018-08-27 05:05:02+00:00,15.21218167,-17.66389167,52000,163.2666667,0
3dfaaf607331860625de67315263b2f2,224431000,tuna_purse_seines,ESP,53.53333333,1000,2017-08-09 06:03:01+00:00,18.78127333,-19.85152833,353000,2017-08-09 19:09:09+00:00,18.79101667,-18.53057333,218000,13.1,0
845a64aada58f27885fad2a7e16ea702,224464000,tuna_purse_seines,ESP,108.852381,3590.5,2017-10-29 12:36:41+00:00,-0.49805,48.8109,451000,2017-11-05 02:06:00+00:00,-2.792283333,50.59796667,416000,157.4833333,0
1578bad3b7c02619ab18c117f175370f,224464000,tuna_purse_seines,ESP,108.852381,3590.5,2018-07-27 18:06:12+00:00,-3.86496,56.84581333,119000,2018-08-02 19:08:23+00:00,-2.218583333,68.63393333,482000,145.0333333,0
a8054dba59c77d03f560051a8068eff5,224464000,tuna_purse_seines,ESP,108.852381,3590.5,2018-08-24 14:05:07+00:00,2.865413333,52.18008,489000,2018-08-29 20:43:11+00:00,-1.067683333,50.59213333,566000,126.6333333,0
68e6f5c6ef8f1606827223d0d8fe705b,224531000,tuna_purse_seines,ESP,73.50833333,2114,2019-07-31 17:02:06+00:00,17.22066667,-18.51024,229000,2019-08-08 07:11:57+00:00,18.838,-17.98853333,163000,182.15,0
3a847e88ceda2ca1e152dfecfd3d5564,224531000,tuna_purse_seines,ESP,73.50833333,2114,2019-04-11 06:42:50+00:00,9.426186667,-23.12450667,607000,2019-04-13 00:11:47+00:00,7.626373333,-17.78885333,416000,41.46666667,0
a9dcc99f3519c06836b1f4c4f4a38bfe,224531000,tuna_purse_seines,ESP,73.50833333,2114,2018-08-11 17:55:35+00:00,18.10068333,-17.26711667,130000,2018-09-16 07:13:08+00:00,16.8263,-25.1627,6000,853.2833333,0
41c5b080fa7dcfe33627685061dc85a8,224580000,tuna_purse_seines,ESP,52.315,912,2017-08-07 14:43:08+00:00,24.64807,-20.65612167,421000,2017-08-13 05:41:48+00:00,14.262395,-17.85037667,62000,134.9666667,0
d4d5ccfdbae1f41f932ce89c66aed8b3,224587000,tuna_purse_seines,ESP,84.85,2172,2018-06-28 05:47:03+00:00,18.48635,-17.72191667,157000,2018-07-01 05:59:24+00:00,14.74071667,-19.20286667,179000,72.2,0
584902b814bbaedd5da110728d3b9de3,224587000,tuna_purse_seines,ESP,84.85,2172,2019-04-06 08:50:03+00:00,-1.97395,-2.223133333,745000,2019-04-12 13:52:32+00:00,-0.248116667,-10.09186667,573000,149.0333333,0
f56eb5ba30302a863090b21c87ea4c52,224587000,tuna_purse_seines,ESP,84.85,2172,2018-07-31 13:38:21+00:00,17.49282667,-24.08824,93000,2018-08-01 19:17:35+00:00,18.3657,-19.46963333,327000,29.65,0
6fb905b488a3099b683cb4a511b0e15a,224587000,tuna_purse_seines,ESP,84.85,2172,2019-11-19 05:51:50+00:00,3.025233333,-13.43891667,465000,2019-11-19 20:31:40+00:00,3.296856667,-13.89861667,470000,14.65,0
a48a75941c629439058dd3e353b8940b,224587000,tuna_purse_seines,ESP,84.85,2172,2017-04-26 05:38:57+00:00,5.431901667,-12.03115,159000,2017-04-29 19:21:34+00:00,4.666101667,-13.46874667,317000,85.7,0
d156f9b2e95a76b78b877d07a32a5ba3,224587000,tuna_purse_seines,ESP,84.85,2172,2018-04-29 09:53:18+00:00,7.351386667,-19.27352,530000,2018-05-08 21:15:06+00:00,3.3283,-23.05481667,1140000,227.35,0
a0ba98b86d20911c3c4df0c9b1430223,224587000,tuna_purse_seines,ESP,84.85,2172,2017-08-28 06:11:41+00:00,19.31894667,-17.51031833,101000,2017-08-28 19:22:07+00:00,19.27522667,-17.45413333,95000,13.16666667,0
af3e211d90a52faf60f516aa79c076b5,224651000,tuna_purse_seines,ESP,84.1,2479,2018-11-11 11:22:55+00:00,-1.94685,-162.5107417,325000,2018-11-15 15:41:19+00:00,-0.797326667,-152.69904,430000,100.3,0
66caa624628499b3776f53b3cae36dc2,224709000,tuna_purse_seines,ESP,72.7775,1929,2018-03-30 08:08:52+00:00,5.082383333,-13.83763333,291000,2018-04-09 13:56:57+00:00,9.168666667,-17.28122667,238000,245.8,0
9cae9d47b9b506b5585678e800c8bd80,224709000,tuna_purse_seines,ESP,72.7775,1929,2017-03-07 05:34:13+00:00,0.227166667,-6.4165,472000,2017-03-24 03:36:48+00:00,-17.08111667,8.790983333,312000,406.0333333,0
dd06e09e16cd7879433599d2e35e3643,224709000,tuna_purse_seines,ESP,72.7775,1929,2019-09-17 00:10:59+00:00,19.92050667,-19.60037333,279000,2019-09-21 19:15:10+00:00,17.06136667,-18.29048333,202000,115.0666667,0
00aee561801a58fbce7af73b0a44f31d,224727000,tuna_purse_seines,ESP,85.825,2336,2018-01-14 07:42:50+00:00,-17.30936,7.244776667,478000,2018-02-01 08:27:51+00:00,5.223681667,-3.98923,4000,432.75,0
48060124f0bb03218a6ca678dfc6a027,224733000,tuna_purse_seines,ESP,80.14,2767,2019-11-23 04:03:36+00:00,3.833066667,-9.952933333,163000,2019-11-24 10:17:02+00:00,4.60456,-4.49832,65000,30.21666667,0
32bcaf31be2e2cd9e41fd699e2b4f774,224745000,tuna_purse_seines,ESP,54.5,940,2018-01-18 18:27:24+00:00,-1.93872,-5.070613333,749000,2018-01-21 16:27:35+00:00,-5.469915,-6.78182,876000,70,0
46d3ba2171f25f32ec0dc3368e9e4464,224745000,tuna_purse_seines,ESP,54.5,940,2017-02-07 17:31:14+00:00,0.0749,-4.33982,564000,2017-02-18 06:04:08+00:00,-9.246495,11.62811,151000,252.5333333,0
4cebe0775ba9780c8e6b75317406d4c5,224745000,tuna_purse_seines,ESP,54.5,940,2018-01-29 16:30:09+00:00,-0.842383333,-1.352968333,625000,2018-02-14 09:50:56+00:00,-11.59824,9.50824,384000,377.3333333,0
c5e07da2dadc237312f5c2ccc7db7d7e,224745000,tuna_purse_seines,ESP,54.5,940,2019-04-13 16:41:49+00:00,6.519858333,-17.99342167,537000,2019-04-15 08:27:30+00:00,8.534283333,-17.66654667,321000,39.75,0
3fcf6ae02dbc3f77040dcfe84f3b5ce8,225459000,tuna_purse_seines,ESP,87,2591,2018-12-08 06:06:04+00:00,1.709173333,-0.530056667,374000,2018-12-08 20:35:24+00:00,2.9912,-1.71896,198000,14.48333333,0
a995f298ed1925d48448945164b7e2c5,225459000,tuna_purse_seines,ESP,87,2591,2019-01-28 05:16:50+00:00,3.136283333,-4.438635,226000,2019-02-10 19:09:38+00:00,3.16896,-4.479066667,222000,325.8666667,0
4ab4454caecf921e32df1d9fcd98813c,225459000,tuna_purse_seines,ESP,87,2591,2018-05-02 06:37:57+00:00,7.550101667,-22.24515667,756000,2018-05-07 08:17:18+00:00,9.746691667,-22.265275,586000,121.65,0
516e60f9eab999c82acfd2a4cb3810e9,225459000,tuna_purse_seines,ESP,87,2591,2019-03-24 05:54:28+00:00,-1.928428333,-7.363175,698000,2019-04-06 20:33:55+00:00,-2.066833333,-7.403113333,714000,326.65,0
f3731f82b9f7cb08cec8204a51b47720,225459000,tuna_purse_seines,ESP,87,2591,2019-09-17 05:35:09+00:00,19.17963167,-17.61774833,114000,2019-09-17 19:02:50+00:00,19.73138833,-18.01186167,147000,13.45,0
6a7d57c8f760d45ea2d2061be9749402,225459000,tuna_purse_seines,ESP,87,2591,2019-07-31 10:35:25+00:00,17.93802667,-18.4784,254000,2019-08-03 17:58:22+00:00,18.71990833,-19.85376833,355000,79.36666667,0
456a27331b41684900386d75867b0bf8,225459000,tuna_purse_seines,ESP,87,2591,2019-06-08 06:42:49+00:00,12.111155,-18.28329667,166000,2019-06-08 20:10:14+00:00,14.23035,-18.07293,81000,13.45,0
3fe7a8c10249a39813d3cd32d81e2e02,226169000,tuna_purse_seines,FRA,64.6,1278.34,2018-04-22 03:32:26+00:00,2.52719,63.81577333,996000,2018-04-25 14:03:55+00:00,-5.886266667,61.13312,551000,82.51666667,0
43336a4118b7a0ce086275a19b070a42,226169000,tuna_purse_seines,FRA,64.6,1278.34,2018-10-25 23:09:42+00:00,9.451675,61.65959667,850000,2018-10-28 13:42:07+00:00,5.28424,55.56677333,683000,62.53333333,0
b93a618c6317ba1403c13fef3268ec3d,226180000,tuna_purse_seines,FRA,67.3,1606,2017-01-25 04:47:06+00:00,-7.429125,5.717936667,661000,2017-01-26 05:14:00+00:00,-10.10235333,8.191575,539000,24.43333333,0
ab32927ede2abb67e413d05708de77a7,226180000,tuna_purse_seines,FRA,67.3,1606,2018-12-25 19:06:31+00:00,0.757766667,-0.472673333,473000,2018-12-26 19:20:12+00:00,0.616458333,-1.9318,456000,24.21666667,0
60afd3bdaad9deeb1026061d5ee54cab,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-03-10 05:13:22+00:00,-1.94635,-6.272996667,714000,2019-03-10 19:25:16+00:00,-1.814788333,-4.841778333,745000,14.18333333,0
ed37074e6563dc00117addcc2e39d653,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-03-20 15:46:01+00:00,-2.670038333,-9.906523333,760000,2019-03-23 17:35:38+00:00,-3.533058333,-9.698475,706000,73.81666667,0
f2ed76825479aaad9ee6fa9326163e6c,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-08-25 12:08:00+00:00,2.531013333,-2.192133333,245000,2017-09-06 09:00:51+00:00,4.638721667,-3.895998333,64000,284.8666667,0
de6c57fa209973ba8019c5b4e6314e62,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-04-23 05:27:37+00:00,11.7409,-20.72192167,435000,2017-04-26 19:58:49+00:00,5.648691667,-16.78717833,467000,86.51666667,0
a1a5651ae22702667d98a4e374904184,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-02-24 07:28:42+00:00,3.315663333,-3.944795,208000,2019-02-28 22:21:02+00:00,-1.791381667,-4.037033333,756000,110.8666667,0
d98896c46f46b8490fd09abbf25d1a5b,227550000,tuna_purse_seines,FRA,81.85,1973.5,2018-05-11 16:18:21+00:00,7.415121667,-21.84317667,727000,2018-05-15 21:04:29+00:00,9.462841667,-17.036755,198000,100.7666667,0
7a07bdaaf8fbf24495cee2efcd4e7f5f,227550000,tuna_purse_seines,FRA,81.85,1973.5,2018-05-02 12:46:56+00:00,7.382266667,-23.32242667,831000,2018-05-04 07:16:13+00:00,7.545691667,-22.53835833,783000,42.48333333,0
34507ce65abf34ea64ebe3c40918a6bf,227550000,tuna_purse_seines,FRA,81.85,1973.5,2018-03-03 08:58:08+00:00,-1.233915,-7.171853333,622000,2018-03-04 07:09:57+00:00,-1.162513333,-6.965141667,616000,22.18333333,0
f893bd55698b1ebfaf477c05f9d11d10,227835000,tuna_purse_seines,FRA,61,1179.5,2018-03-19 12:32:30+00:00,1.24264,-4.107573333,439000,2018-03-20 20:01:31+00:00,1.046746667,-10.42189333,457000,31.48333333,0
90f6ecad9811acb9c6a1f64cd0f1fbe0,227835000,tuna_purse_seines,FRA,61,1179.5,2017-01-24 07:01:12+00:00,-4.96496,0.12779,722000,2017-02-08 09:54:11+00:00,-2.495153333,-6.28925,773000,362.8666667,0
7581597ebe4b8258e05c6f20c41603c4,227835000,tuna_purse_seines,FRA,61,1179.5,2019-03-03 04:44:04+00:00,-2.107573333,-8.395973333,723000,2019-03-03 21:47:16+00:00,-2.094216667,-9.092966667,733000,17.05,0
127f370e2a06f10ec7d9891f5d4698be,227835000,tuna_purse_seines,FRA,61,1179.5,2017-02-21 04:00:04+00:00,0.905215,-7.354671667,382000,2017-02-25 11:59:43+00:00,-1.865688333,0.15974,607000,103.9833333,0
563246596fe1b482dfd2e2f4ea3e1873,227835000,tuna_purse_seines,FRA,61,1179.5,2018-03-08 05:38:38+00:00,3.199335,-13.47367667,453000,2018-03-10 12:14:31+00:00,3.263573333,-15.36293333,545000,54.58333333,0
9f1f2f8625c7a556948cc9c3f0e9458a,227835000,tuna_purse_seines,FRA,61,1179.5,2017-01-09 03:12:15+00:00,-2.9328,1.244943333,513000,2017-01-11 19:48:18+00:00,-2.073823333,-3.254095,766000,64.6,0
eecd7e288b4bd6c06916878ba90a8cc9,228066900,tuna_purse_seines,FRA,77,2357,2018-01-19 04:13:43+00:00,-12.50181333,10.630825,229000,2018-01-19 16:37:35+00:00,-13.32033,10.394165,228000,12.38333333,0
3367ab4dbba7e636675f07095d716fc8,228066900,tuna_purse_seines,FRA,77,2357,2017-09-02 17:08:50+00:00,2.981963333,-2.785501667,209000,2017-09-19 04:29:29+00:00,-10.05635167,12.66110167,71000,395.3333333,0
a16b66d6373a2c026e2a4ff509b8b75a,228066900,tuna_purse_seines,FRA,77,2357,2018-09-05 13:58:58+00:00,-8.342753333,12.01818333,130000,2018-09-08 17:26:00+00:00,0.032631667,1.930193333,438000,75.45,0
bf81fdd7452a1c8c9868e012085394fd,228066900,tuna_purse_seines,FRA,77,2357,2019-11-04 05:06:11+00:00,1.259673333,-11.315605,483000,2019-11-04 18:27:22+00:00,1.104163333,-9.784245,420000,13.35,0
0a004c57b52948446d121d25cf1eb940,228071900,tuna_purse_seines,FRA,77,2357,2019-03-04 06:52:36+00:00,1.759043333,-16.68268833,762000,2019-03-18 07:20:19+00:00,-0.457226667,-9.616666667,576000,336.45,0
0844fc05d1bab2ee7fc58e1c9a5ee98e,228071900,tuna_purse_seines,FRA,77,2357,2018-06-11 07:03:55+00:00,8.157696667,-19.395235,471000,2018-06-11 19:38:04+00:00,5.699573333,-19.149465,674000,12.56666667,0
d36ac4e54a394d451c57bcd38c1b5c8d,228071900,tuna_purse_seines,FRA,77,2357,2018-06-06 18:22:08+00:00,9.309225,-28.13878833,713000,2018-06-08 21:14:54+00:00,9.873333333,-20.60166667,477000,50.86666667,0
7303111309d6289e288b39a9b252b9df,228071900,tuna_purse_seines,FRA,77,2357,2017-09-03 12:23:00+00:00,2.046506667,-4.618373333,343000,2017-09-08 08:52:21+00:00,2.130826667,-0.11432,350000,116.4833333,0
059575d6fb9e68716d9dd3fca4346db6,228071900,tuna_purse_seines,FRA,77,2357,2018-05-24 07:21:03+00:00,7.142461667,-16.00597167,322000,2018-05-24 22:22:21+00:00,5.441626667,-18.52525333,651000,15.01666667,0
7ca92c0e08f76edd878f89cf5fd4cdd5,228071900,tuna_purse_seines,FRA,77,2357,2019-06-24 04:43:29+00:00,3.199981667,-0.567748333,224000,2019-06-24 18:47:26+00:00,2.863835,-0.491181667,262000,14.05,0
bf7d39a98211820ebb0cc7df59f48350,228071900,tuna_purse_seines,FRA,77,2357,2017-06-16 06:21:29+00:00,1.618921667,-5.865795,349000,2017-06-18 18:43:42+00:00,1.289195,-1.481451667,388000,60.36666667,0
a599b4bd36b38ae188333c070899d83e,228071900,tuna_purse_seines,FRA,77,2357,2018-12-15 14:54:52+00:00,2.266583333,-10.10114,320000,2018-12-16 15:46:18+00:00,2.606533333,-10.3704,301000,24.85,0
63d95d1c68f50925b8fdb691b0d27713,228128000,tuna_purse_seines,FRA,78.315,1510,2019-03-11 14:43:05+00:00,-2.10688,-8.232453333,721000,2019-03-15 17:31:36+00:00,-2.1221,-8.789033333,730000,98.8,0
4b73e2a27dabc42770e9b4aa112b7d71,228128000,tuna_purse_seines,FRA,78.315,1510,2017-02-15 05:01:55+00:00,3.373188333,-12.44643833,372000,2017-02-15 18:38:59+00:00,2.60809,-13.02729667,477000,13.61666667,0
d049196e99f482c0c19e27036295a6b2,228128000,tuna_purse_seines,FRA,78.315,1510,2019-06-12 19:03:30+00:00,2.622433333,-8.13405,199000,2019-06-22 10:17:55+00:00,2.442666667,-4.080133333,307000,231.2333333,0
9861365f0250617aad2f13e1bf394c92,228168000,tuna_purse_seines,FRA,78.315,1758.5,2019-02-13 05:38:36+00:00,-2.316523333,-4.681871667,804000,2019-02-21 19:04:58+00:00,-1.491081667,-7.432021667,649000,205.4333333,0
13ef119da35f3157d3a93a2d8587668f,228168000,tuna_purse_seines,FRA,78.315,1758.5,2019-05-02 06:41:22+00:00,8.61809,-19.12895833,414000,2019-05-03 07:13:34+00:00,9.744345,-24.28192833,562000,24.53333333,0
bec5f123c1feb2b449ff2ad19afcf051,228168000,tuna_purse_seines,FRA,78.315,1758.5,2018-08-14 05:27:11+00:00,3.26906,-1.719801667,167000,2018-08-15 05:56:14+00:00,3.665306667,-2.221646667,119000,24.48333333,0
59a20cc2025eaa62634fb2ab3b4475f8,228168000,tuna_purse_seines,FRA,78.315,1758.5,2018-01-19 07:16:03+00:00,-15.46551833,10.86700333,101000,2018-01-20 06:57:14+00:00,-15.09152,11.09898667,103000,23.68333333,0
3e99fbe1b2a9d3b0a08a3111fe0d88d2,228280000,tuna_purse_seines,FRA,61,1178,2019-05-01 09:37:11+00:00,9.522845,-26.38927333,612000,2019-05-04 22:57:49+00:00,9.46937,-24.33695833,592000,85.33333333,0
90513b64b96ea10b8cc3064d0364fc64,228280000,tuna_purse_seines,FRA,61,1178,2019-08-27 08:18:33+00:00,19.19745,-19.23077833,282000,2019-08-27 21:08:50+00:00,19.23484667,-19.57856167,314000,12.83333333,0
4a0b3cfb0b09f9ad6be707c6530cbc7a,228280000,tuna_purse_seines,FRA,61,1178,2019-05-26 09:25:45+00:00,6.993465,-21.00910167,688000,2019-05-29 15:30:18+00:00,9.753896667,-20.91224333,513000,78.06666667,0
5b77c49119169e57338127898e1ef07b,228280000,tuna_purse_seines,FRA,61,1178,2019-03-03 05:13:00+00:00,-1.603618333,-4.598743333,734000,2019-03-11 18:10:16+00:00,-0.596515,-4.675993333,629000,204.95,0
2c3beec1633146aa3e5c6e07b287c2bb,228280000,tuna_purse_seines,FRA,61,1178,2018-11-23 09:38:19+00:00,2.114725,-20.95430167,1067000,2018-11-24 18:00:21+00:00,2.498623333,-21.32837167,1078000,32.36666667,0
a1e674bc0131e0de2a479c41c8454cf8,247354400,tuna_purse_seines,ITA,81.1015,2137,2018-09-14 07:56:00+00:00,0.750826667,57.07450667,528000,2018-09-30 01:03:42+00:00,-4.355786667,55.44546667,21000,377.1166667,0
80ad1adcb30cc3b059279a3a5ff9edaa,303343000,tuna_purse_seines,USA,71.98558654,1727.666667,2017-08-28 03:18:23+00:00,-2.621121667,-169.4873533,182000,2017-08-28 17:53:23+00:00,-2.608356667,-169.4751517,184000,14.58333333,0
57375a8786312324226aba20de59d860,306012000,tuna_purse_seines,CUW,70.25,1931,2018-01-10 13:08:04+00:00,-2.301413333,-1.37168,781000,2018-01-12 17:49:15+00:00,-10.49643333,4.35908,946000,52.68333333,0
0ea3765ebb4b4fe176fdd315f934a2ae,306012000,tuna_purse_seines,CUW,70.25,1931,2019-11-06 13:04:28+00:00,1.536238333,-9.9633,385000,2019-11-11 05:41:54+00:00,4.355498333,-13.93349167,368000,112.6166667,0
d5791f5b9307e1b8ac7578932619afaa,306034000,tuna_purse_seines,CUW,107.49,4164,2018-01-21 08:46:46+00:00,-6.349588333,-2.420956667,1043000,2018-01-23 23:29:45+00:00,-12.74297167,7.542341667,542000,62.7,0
1460d3c4eba526ecc2b969b4ac8aff4d,306034000,tuna_purse_seines,CUW,107.49,4164,2017-11-17 15:34:38+00:00,3.362051667,-12.59622,382000,2017-11-19 06:57:07+00:00,3.332078333,-11.11219333,285000,39.36666667,0
136b5fd43b4314302505ffd26c234777,306094000,tuna_purse_seines,CUW,76.725,1897,2018-11-15 20:51:55+00:00,2.184933333,-10.79692,367000,2018-12-01 22:16:26+00:00,2.783893333,-12.98922667,459000,385.4,0
3c8445faf78da1410ad281b937463276,306094000,tuna_purse_seines,CUW,76.725,1897,2018-10-19 18:15:52+00:00,1.359133333,-9.27629,373000,2018-11-02 16:45:32+00:00,3.009546667,-11.91778667,372000,334.4833333,0
df4be404a5d12d62c8a3aaec01fbf4d0,306097000,tuna_purse_seines,CUW,76.32,2158,2017-07-08 04:52:29+00:00,-2.291168333,7.625751667,186000,2017-07-08 18:22:33+00:00,-2.781113333,8.224965,153000,13.5,0
293d089bc57db5bbb47b88b4e78f21b4,306097000,tuna_purse_seines,CUW,76.32,2158,2018-08-17 06:59:18+00:00,0.730026667,-2.038353333,444000,2018-08-27 17:25:24+00:00,4.166666667,-1.63,76000,250.4333333,0
5e2809beaa6e9c029512b75f7371a0d5,306097000,tuna_purse_seines,CUW,76.32,2158,2017-07-22 09:36:08+00:00,-3.081966667,8.436211667,150000,2017-07-23 14:04:31+00:00,-3.166351667,8.663291667,136000,28.46666667,0
e331a8af1e67ce7cf231ad8935f22d48,306783000,tuna_purse_seines,CUW,80.43333333,1988,2019-02-07 18:33:43+00:00,1.87399,-3.934955,367000,2019-02-28 17:42:45+00:00,-1.797175,-4.003441667,756000,503.15,0
3fd704778074853e8cdbea670f1847b2,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2017-12-09 07:36:15+00:00,3.138358333,-18.24155167,759000,2017-12-13 19:18:23+00:00,3.870051667,-13.30232667,380000,107.7,0
b723bf8fce91bada45e70dd65fff2b04,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-09-18 18:49:24+00:00,-8.43905,12.30077667,100000,2018-09-21 05:19:46+00:00,-8.886496667,12.503995,56000,58.5,0
54fbfa38fe26999b7067c24a438a2584,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-03-26 07:58:44+00:00,2.59004,-5.130378333,280000,2018-03-26 22:08:32+00:00,1.395903333,-7.481901667,327000,14.15,0
a0131dab9c65f7cbebd552784961b0c3,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-12-28 08:54:56+00:00,0.984776667,-1.941761667,416000,2018-12-29 12:32:29+00:00,2.351253333,-6.364613333,254000,27.61666667,0
fc8248d557f4352ddb564e3350d8c7bd,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2017-11-08 13:20:02+00:00,3.22727,-15.19019,539000,2017-11-14 21:52:54+00:00,3.271946667,-17.17704667,664000,152.5333333,0
fb8214e52fd618cdf023055c7c04e542,312590000,tuna_purse_seines,BLZ,81,2400,2018-11-15 22:07:00+00:00,2.245546667,-11.00234667,372000,2018-11-19 12:12:28+00:00,1.968555,-13.70312,577000,86.08333333,0
400335dc187ed7fdde5d1aeeaa507ac2,332001000,tuna_purse_seines,GTM,79.8,2088.5,2019-07-22 10:49:09+00:00,-5.776666667,7.82568,406000,2019-07-24 22:31:51+00:00,-6.58304,7.863546667,463000,59.7,1
2f6c097caf606ca2e7d36b4e3d167bf3,332001000,tuna_purse_seines,GTM,79.8,2088.5,2019-03-19 15:19:24+00:00,-2.682221667,-9.617738333,780000,2019-04-12 07:12:55+00:00,-7.177451667,2.067088333,745000,567.8833333,1
cb127d8f8831489ed4d54c8cad3497a6,332154000,tuna_purse_seines,GTM,79.8,2109,2019-08-27 16:10:29+00:00,1.212195,-3.865191667,437000,2019-08-31 00:23:08+00:00,-1.091996667,6.93885,129000,80.2,0
00f85998a751abf826cd64eea10e7ff7,332154000,tuna_purse_seines,GTM,79.8,2109,2019-03-27 14:16:52+00:00,-0.922918333,-3.219825,640000,2019-03-29 06:12:11+00:00,-0.69674,2.362895,369000,39.91666667,0
3a13db144e389222922aeee6f2b8768c,332154000,tuna_purse_seines,GTM,79.8,2109,2019-07-21 06:05:09+00:00,-4.116511667,6.224263333,302000,2019-07-28 06:50:15+00:00,0.614271667,4.171271667,258000,168.75,0
f1ef5caf717e7e2367ad3558d4c9fc67,338074000,tuna_purse_seines,USA,66.73280216,1416,2019-07-28 08:35:05+00:00,5.98544,137.6977867,375000,2019-07-28 20:35:52+00:00,5.293973333,139.9425867,318000,12,0
8b9929166a41681d878a1fe77ec264d9,338074000,tuna_purse_seines,USA,66.73280216,1416,2019-07-21 09:01:18+00:00,-1.981306667,156.48096,244000,2019-07-22 21:33:09+00:00,0.38558,149.962425,194000,36.51666667,0
1a30f4a10cd870bfe3084a6a2f0d2aa2,338298000,tuna_purse_seines,USA,67.06280216,1416,2019-09-07 03:28:47+00:00,4.316233333,179.9730667,540000,2019-09-08 01:06:19+00:00,4.185,-179.7543,507000,21.61666667,0
e6d3af47b6130a2bc3b702beb6cff870,338394000,tuna_purse_seines,USA,66.76991059,1517,2017-04-21 06:03:08+00:00,-2.537626667,172.3232367,302000,2017-04-22 03:20:14+00:00,-2.523225,172.3931083,294000,21.28333333,0
e25d39b0c513b77b8005aea9f44277f9,345050700,tuna_purse_seines,MEX,79.05,2042,2019-06-20 03:46:09+00:00,10.43370167,-125.45323,1446000,2019-06-22 23:03:50+00:00,10.23108,-125.342275,1450000,67.28333333,0
733e13b16713e7d07e8b7176e80cfd33,345080022,tuna_purse_seines,MEX,64.405,1129.5,2018-08-05 23:29:08+00:00,6.95584,-139.8193333,1650000,2018-08-07 04:00:08+00:00,9.630363333,-140.84038,1858000,28.51666667,0
066c5907dae8fa7310594f48e985a51c,345080024,tuna_purse_seines,MEX,53.76333333,1009,2017-02-07 22:43:35+00:00,16.322145,-109.549215,304000,2017-02-08 16:00:50+00:00,13.29676167,-110.1056283,344000,17.28333333,0
073dd988ae0d342174cca04e8d422c8c,345080025,tuna_purse_seines,MEX,67.03,1512,2018-05-11 05:32:27+00:00,8.151776667,-135.5734433,1864000,2018-05-17 06:01:03+00:00,9.017683333,-132.8842867,2061000,144.4666667,0
ceb1d7d6d51e347cc5891f15daa97aad,345080030,tuna_purse_seines,MEX,80.92,1793,2018-03-31 07:30:41+00:00,17.07525333,-109.8170933,217000,2018-04-01 05:43:42+00:00,16.01773667,-111.9983067,318000,22.21666667,0
005e8d2b0bd6cafa40fee83ee598ef03,345080034,tuna_purse_seines,MEX,71.005,1269,2018-04-17 22:07:11+00:00,4.34936,-136.1829933,1443000,2018-04-18 14:28:31+00:00,4.802325,-136.6862583,1473000,16.35,0
