,exact_name
6066,North Pacific Ocean
6067,North Pacific Ocean
6068,North Pacific Ocean
6069,North Pacific Ocean
6070,North Pacific Ocean
6071,North Pacific Ocean
6072,North Pacific Ocean
6073,North Pacific Ocean
6074,South Atlantic Ocean
6075,North Pacific Ocean
6076,North Pacific Ocean
6077,North Pacific Ocean
6078,North Pacific Ocean
6079,North Pacific Ocean
6080,South Atlantic Ocean
6081,North Pacific Ocean
6082,North Pacific Ocean
6083,North Pacific Ocean
6084,North Pacific Ocean
6085,North Pacific Ocean
6086,North Pacific Ocean
6087,North Pacific Ocean
6088,FALSE
6089,North Pacific Ocean
6090,South Atlantic Ocean
6091,FALSE
6092,North Pacific Ocean
6093,North Pacific Ocean
6094,North Pacific Ocean
6095,FALSE
6096,FALSE
6097,FALSE
6098,North Pacific Ocean
6099,North Pacific Ocean
6100,North Pacific Ocean
6101,North Pacific Ocean
6102,North Pacific Ocean
6103,North Pacific Ocean
6104,North Pacific Ocean
6105,North Pacific Ocean
6106,North Pacific Ocean
6107,North Pacific Ocean
6108,North Pacific Ocean
6109,North Pacific Ocean
6110,North Pacific Ocean
6111,North Pacific Ocean
6112,North Pacific Ocean
6113,North Pacific Ocean
6114,North Pacific Ocean
6115,North Pacific Ocean
6116,North Pacific Ocean
6117,North Pacific Ocean
6118,North Pacific Ocean
6119,North Pacific Ocean
6120,North Pacific Ocean
6121,North Pacific Ocean
6122,North Pacific Ocean
6123,North Pacific Ocean
6124,North Pacific Ocean
6125,North Pacific Ocean
6126,North Pacific Ocean
6127,North Pacific Ocean
6128,North Pacific Ocean
6129,North Pacific Ocean
6130,North Pacific Ocean
6131,North Pacific Ocean
6132,North Pacific Ocean
6133,North Pacific Ocean
6134,North Pacific Ocean
6135,North Pacific Ocean
6136,North Pacific Ocean
6137,North Pacific Ocean
6138,North Pacific Ocean
6139,North Pacific Ocean
6140,North Pacific Ocean
6141,North Pacific Ocean
6142,North Pacific Ocean
6143,Indian Ocean
6144,FALSE
6145,North Pacific Ocean
6146,North Pacific Ocean
6147,South Atlantic Ocean
6148,North Pacific Ocean
6149,North Pacific Ocean
6150,North Pacific Ocean
6151,North Pacific Ocean
6152,North Pacific Ocean
6153,North Pacific Ocean
6154,North Pacific Ocean
6155,North Pacific Ocean
6156,North Pacific Ocean
6157,North Pacific Ocean
6158,South Atlantic Ocean
6159,South Atlantic Ocean
6160,Indian Ocean
6161,North Pacific Ocean
6162,North Pacific Ocean
6163,South Atlantic Ocean
6164,North Pacific Ocean
6165,North Pacific Ocean
6166,South Atlantic Ocean
6167,North Pacific Ocean
6168,South Atlantic Ocean
6169,South Atlantic Ocean
6170,North Pacific Ocean
6171,North Pacific Ocean
6172,North Pacific Ocean
6173,North Pacific Ocean
6174,North Pacific Ocean
6175,North Pacific Ocean
6176,North Pacific Ocean
6177,North Pacific Ocean
6178,Indian Ocean
6179,South Atlantic Ocean
6180,North Pacific Ocean
6181,North Pacific Ocean
6182,North Pacific Ocean
6183,North Pacific Ocean
6184,North Pacific Ocean
6185,North Pacific Ocean
6186,North Pacific Ocean
6187,North Pacific Ocean
6188,North Pacific Ocean
6189,North Pacific Ocean
6190,North Pacific Ocean
6191,North Pacific Ocean
6192,North Pacific Ocean
6193,North Pacific Ocean
6194,North Pacific Ocean
6195,North Pacific Ocean
6196,North Pacific Ocean
6197,North Pacific Ocean
6198,North Pacific Ocean
6199,North Pacific Ocean
6200,North Pacific Ocean
6201,North Pacific Ocean
6202,North Pacific Ocean
6203,North Pacific Ocean
6204,North Pacific Ocean
6205,North Pacific Ocean
6206,North Pacific Ocean
6207,North Pacific Ocean
6208,North Pacific Ocean
6209,North Pacific Ocean
6210,North Pacific Ocean
6211,North Pacific Ocean
6212,North Pacific Ocean
6213,North Pacific Ocean
6214,North Pacific Ocean
6215,North Pacific Ocean
6216,North Pacific Ocean
6217,North Pacific Ocean
6218,North Pacific Ocean
6219,North Pacific Ocean
6220,North Pacific Ocean
6221,North Pacific Ocean
6222,North Pacific Ocean
6223,North Pacific Ocean
6224,South Atlantic Ocean
6225,North Pacific Ocean
6226,North Pacific Ocean
6227,South Atlantic Ocean
6228,North Pacific Ocean
6229,North Pacific Ocean
6230,North Pacific Ocean
6231,North Pacific Ocean
6232,North Pacific Ocean
6233,North Pacific Ocean
6234,North Pacific Ocean
6235,South Atlantic Ocean
6236,North Pacific Ocean
6237,North Pacific Ocean
6238,North Pacific Ocean
6239,North Pacific Ocean
6240,North Pacific Ocean
6241,North Pacific Ocean
6242,North Pacific Ocean
6243,North Pacific Ocean
6244,North Pacific Ocean
6245,North Pacific Ocean
6246,North Pacific Ocean
6247,North Pacific Ocean
6248,North Pacific Ocean
6249,North Pacific Ocean
6250,North Pacific Ocean
6251,North Pacific Ocean
6252,North Pacific Ocean
6253,North Pacific Ocean
6254,North Pacific Ocean
6255,North Pacific Ocean
6256,North Pacific Ocean
6257,North Pacific Ocean
6258,North Pacific Ocean
6259,North Pacific Ocean
6260,South Atlantic Ocean
6261,North Pacific Ocean
6262,South Atlantic Ocean
6263,North Pacific Ocean
6264,North Pacific Ocean
6265,FALSE
6266,North Pacific Ocean
6267,North Pacific Ocean
6268,North Pacific Ocean
6269,South Atlantic Ocean
6270,North Pacific Ocean
6271,North Pacific Ocean
6272,North Pacific Ocean
6273,North Pacific Ocean
6274,North Pacific Ocean
6275,South Atlantic Ocean
6276,North Pacific Ocean
6277,North Pacific Ocean
6278,North Pacific Ocean
6279,North Pacific Ocean
6280,North Pacific Ocean
6281,North Pacific Ocean
6282,North Pacific Ocean
6283,South Atlantic Ocean
6284,South Atlantic Ocean
6285,FALSE
6286,FALSE
6287,FALSE
6288,South Atlantic Ocean
6289,FALSE
6290,FALSE
6291,FALSE
6292,South Atlantic Ocean
6293,FALSE
6294,South Atlantic Ocean
6295,South Atlantic Ocean
6296,FALSE
6297,FALSE
6298,FALSE
6299,FALSE
6300,FALSE
6301,FALSE
6302,North Pacific Ocean
6303,North Pacific Ocean
6304,North Pacific Ocean
6305,North Pacific Ocean
6306,North Pacific Ocean
6307,North Pacific Ocean
6308,South Atlantic Ocean
6309,South Atlantic Ocean
6310,North Pacific Ocean
6311,South Atlantic Ocean
6312,FALSE
6313,South Atlantic Ocean
6314,North Pacific Ocean
6315,FALSE
6316,South Atlantic Ocean
6317,South Atlantic Ocean
6318,FALSE
6319,FALSE
6320,South Atlantic Ocean
6321,South Atlantic Ocean
6322,FALSE
6323,North Pacific Ocean
6324,FALSE
6325,South Atlantic Ocean
6326,South Atlantic Ocean
6327,South Atlantic Ocean
6328,Japan Sea
6329,FALSE
6330,South Atlantic Ocean
6331,South Atlantic Ocean
6332,North Pacific Ocean
6333,North Pacific Ocean
6334,North Pacific Ocean
6335,North Pacific Ocean
6336,North Pacific Ocean
6337,North Pacific Ocean
6338,North Pacific Ocean
6339,North Pacific Ocean
6340,North Pacific Ocean
6341,North Pacific Ocean
6342,North Pacific Ocean
6343,North Pacific Ocean
6344,North Pacific Ocean
6345,North Pacific Ocean
6346,North Pacific Ocean
6347,North Pacific Ocean
6348,North Pacific Ocean
6349,South Atlantic Ocean
6350,South Atlantic Ocean
6351,South Atlantic Ocean
6352,South Atlantic Ocean
6353,FALSE
6354,FALSE
6355,South Atlantic Ocean
6356,South Atlantic Ocean
6357,South Atlantic Ocean
6358,FALSE
6359,FALSE
6360,South Atlantic Ocean
6361,South Atlantic Ocean
6362,FALSE
6363,North Pacific Ocean
6364,South Atlantic Ocean
6365,South Atlantic Ocean
6366,South Atlantic Ocean
6367,North Pacific Ocean
6368,North Pacific Ocean
6369,South Atlantic Ocean
6370,South Atlantic Ocean
6371,FALSE
6372,South Atlantic Ocean
6373,South Atlantic Ocean
6374,South Atlantic Ocean
6375,South Atlantic Ocean
6376,FALSE
6377,FALSE
6378,South Atlantic Ocean
6379,North Pacific Ocean
6380,FALSE
6381,North Pacific Ocean
6382,FALSE
6383,FALSE
6384,FALSE
6385,South Atlantic Ocean
6386,FALSE
6387,South Atlantic Ocean
6388,South Atlantic Ocean
6389,South Atlantic Ocean
6390,South Atlantic Ocean
6391,South Atlantic Ocean
6392,South Atlantic Ocean
6393,South Atlantic Ocean
6394,South Atlantic Ocean
6395,South Atlantic Ocean
6396,South Atlantic Ocean
6397,South Atlantic Ocean
6398,FALSE
6399,South Atlantic Ocean
6400,FALSE
6401,South Atlantic Ocean
6402,FALSE
6403,Indian Ocean
6404,South Atlantic Ocean
6405,North Pacific Ocean
6406,North Pacific Ocean
6407,North Pacific Ocean
6408,North Pacific Ocean
6409,North Pacific Ocean
6410,North Pacific Ocean
6411,South Atlantic Ocean
6412,North Pacific Ocean
6413,North Pacific Ocean
6414,North Pacific Ocean
6415,North Pacific Ocean
6416,North Pacific Ocean
6417,North Pacific Ocean
6418,North Pacific Ocean
6419,South Atlantic Ocean
6420,South Atlantic Ocean
6421,North Pacific Ocean
6422,North Pacific Ocean
6423,North Pacific Ocean
6424,North Pacific Ocean
6425,North Pacific Ocean
6426,North Pacific Ocean
6427,South Atlantic Ocean
6428,North Pacific Ocean
6429,North Pacific Ocean
6430,North Pacific Ocean
6431,South Atlantic Ocean
6432,North Pacific Ocean
6433,North Pacific Ocean
6434,North Pacific Ocean
6435,South Atlantic Ocean
6436,South Atlantic Ocean
6437,South Atlantic Ocean
6438,FALSE
6439,FALSE
6440,FALSE
6441,FALSE
6442,North Pacific Ocean
6443,North Pacific Ocean
6444,North Pacific Ocean
6445,North Pacific Ocean
6446,North Pacific Ocean
6447,North Pacific Ocean
6448,South Atlantic Ocean
6449,FALSE
6450,South Atlantic Ocean
6451,South Atlantic Ocean
6452,South Atlantic Ocean
6453,South Atlantic Ocean
6454,South Atlantic Ocean
6455,South Atlantic Ocean
6456,North Pacific Ocean
6457,North Pacific Ocean
6458,South Atlantic Ocean
6459,South Atlantic Ocean
6460,South Atlantic Ocean
6461,South Atlantic Ocean
6462,FALSE
6463,South Atlantic Ocean
6464,South Atlantic Ocean
6465,South Atlantic Ocean
6466,South Atlantic Ocean
6467,South Atlantic Ocean
6468,FALSE
6469,Indian Ocean
6470,FALSE
6471,South Atlantic Ocean
6472,FALSE
6473,North Pacific Ocean
6474,North Pacific Ocean
6475,North Pacific Ocean
6476,North Pacific Ocean
6477,South Atlantic Ocean
6478,North Pacific Ocean
6479,North Pacific Ocean
6480,North Pacific Ocean
6481,North Pacific Ocean
6482,North Pacific Ocean
6483,Indian Ocean
6484,North Pacific Ocean
6485,South Atlantic Ocean
6486,South Atlantic Ocean
6487,FALSE
6488,South Atlantic Ocean
6489,South Atlantic Ocean
6490,South Atlantic Ocean
6491,South Atlantic Ocean
6492,South Atlantic Ocean
6493,South Atlantic Ocean
6494,South Atlantic Ocean
6495,FALSE
6496,FALSE
6497,FALSE
6498,FALSE
6499,FALSE
6500,FALSE
6501,FALSE
6502,FALSE
6503,FALSE
6504,South Atlantic Ocean
6505,South Atlantic Ocean
6506,South Atlantic Ocean
6507,FALSE
6508,FALSE
6509,FALSE
6510,FALSE
6511,FALSE
6512,FALSE
6513,South Atlantic Ocean
6514,FALSE
6515,FALSE
6516,FALSE
6517,North Pacific Ocean
6518,FALSE
6519,FALSE
6520,FALSE
6521,FALSE
6522,FALSE
6523,FALSE
6524,FALSE
6525,FALSE
6526,FALSE
6527,South Atlantic Ocean
6528,FALSE
6529,FALSE
6530,South Atlantic Ocean
6531,FALSE
6532,FALSE
6533,FALSE
6534,South Atlantic Ocean
6535,FALSE
6536,FALSE
6537,FALSE
6538,FALSE
6539,FALSE
6540,FALSE
6541,FALSE
6542,FALSE
6543,FALSE
6544,FALSE
6545,South Atlantic Ocean
6546,FALSE
6547,FALSE
6548,FALSE
6549,FALSE
6550,FALSE
6551,FALSE
6552,FALSE
6553,FALSE
6554,South Atlantic Ocean
6555,South Atlantic Ocean
6556,South Atlantic Ocean
6557,North Pacific Ocean
6558,FALSE
6559,South Atlantic Ocean
6560,FALSE
6561,FALSE
6562,FALSE
6563,FALSE
6564,South Atlantic Ocean
6565,FALSE
6566,FALSE
6567,South Atlantic Ocean
6568,South Atlantic Ocean
6569,FALSE
6570,FALSE
6571,FALSE
6572,South Atlantic Ocean
6573,South Atlantic Ocean
6574,FALSE
6575,FALSE
6576,FALSE
6577,FALSE
6578,FALSE
6579,FALSE
6580,FALSE
6581,FALSE
6582,FALSE
6583,FALSE
6584,North Pacific Ocean
6585,South Atlantic Ocean
6586,FALSE
6587,FALSE
6588,FALSE
6589,FALSE
6590,FALSE
6591,FALSE
6592,FALSE
6593,FALSE
6594,FALSE
6595,FALSE
6596,FALSE
6597,FALSE
6598,FALSE
6599,FALSE
6600,FALSE
6601,FALSE
6602,FALSE
6603,FALSE
6604,FALSE
6605,FALSE
6606,FALSE
6607,FALSE
6608,FALSE
6609,FALSE
6610,South Atlantic Ocean
6611,FALSE
6612,FALSE
6613,FALSE
6614,North Pacific Ocean
6615,South Atlantic Ocean
6616,South Atlantic Ocean
6617,South Atlantic Ocean
6618,FALSE
6619,FALSE
6620,FALSE
6621,FALSE
6622,South Atlantic Ocean
6623,FALSE
6624,South Atlantic Ocean
6625,FALSE
6626,FALSE
6627,FALSE
6628,FALSE
6629,FALSE
6630,FALSE
6631,South Atlantic Ocean
6632,South Atlantic Ocean
6633,FALSE
6634,FALSE
6635,FALSE
6636,FALSE
6637,FALSE
6638,FALSE
6639,FALSE
6640,FALSE
6641,South Atlantic Ocean
6642,South Atlantic Ocean
6643,FALSE
6644,FALSE
6645,FALSE
6646,FALSE
6647,FALSE
6648,FALSE
6649,FALSE
6650,FALSE
6651,FALSE
6652,FALSE
6653,South Atlantic Ocean
6654,FALSE
6655,FALSE
6656,FALSE
6657,FALSE
6658,FALSE
6659,South Atlantic Ocean
6660,South Atlantic Ocean
6661,South Atlantic Ocean
6662,South Atlantic Ocean
6663,FALSE
6664,South Atlantic Ocean
6665,FALSE
6666,FALSE
6667,FALSE
6668,FALSE
6669,South Atlantic Ocean
6670,FALSE
6671,FALSE
6672,South Atlantic Ocean
6673,South Atlantic Ocean
6674,FALSE
6675,South Atlantic Ocean
6676,South Atlantic Ocean
6677,FALSE
6678,South Atlantic Ocean
6679,FALSE
6680,FALSE
6681,North Pacific Ocean
6682,South Atlantic Ocean
6683,North Pacific Ocean
6684,North Pacific Ocean
6685,North Pacific Ocean
6686,North Pacific Ocean
6687,North Pacific Ocean
6688,North Pacific Ocean
6689,North Pacific Ocean
6690,North Pacific Ocean
6691,South Atlantic Ocean
6692,South Atlantic Ocean
6693,South Atlantic Ocean
6694,North Pacific Ocean
6695,South Atlantic Ocean
6696,North Pacific Ocean
6697,South Atlantic Ocean
6698,North Pacific Ocean
6699,North Pacific Ocean
6700,North Pacific Ocean
6701,North Pacific Ocean
6702,North Pacific Ocean
6703,North Pacific Ocean
6704,South Atlantic Ocean
6705,FALSE
6706,FALSE
6707,FALSE
6708,FALSE
6709,FALSE
6710,FALSE
6711,FALSE
6712,FALSE
6713,North Pacific Ocean
6714,North Pacific Ocean
6715,North Pacific Ocean
6716,North Pacific Ocean
6717,North Pacific Ocean
6718,North Pacific Ocean
6719,North Pacific Ocean
6720,North Pacific Ocean
6721,North Pacific Ocean
6722,North Pacific Ocean
6723,North Pacific Ocean
6724,North Pacific Ocean
6725,North Pacific Ocean
6726,Arabian Sea
6727,South Atlantic Ocean
6728,FALSE
6729,South Atlantic Ocean
6730,North Pacific Ocean
6731,FALSE
6732,South Atlantic Ocean
6733,FALSE
6734,South Atlantic Ocean
6735,South Atlantic Ocean
6736,South Atlantic Ocean
6737,South Atlantic Ocean
6738,North Pacific Ocean
6739,North Pacific Ocean
6740,North Pacific Ocean
6741,North Pacific Ocean
6742,North Pacific Ocean
6743,North Pacific Ocean
6744,North Pacific Ocean
6745,South Atlantic Ocean
6746,South Atlantic Ocean
6747,FALSE
6748,North Pacific Ocean
6749,North Pacific Ocean
6750,Philippine Sea
6751,FALSE
6752,South Atlantic Ocean
6753,South Atlantic Ocean
6754,South Atlantic Ocean
6755,South Atlantic Ocean
6756,South Atlantic Ocean
6757,North Pacific Ocean
6758,North Pacific Ocean
6759,North Pacific Ocean
6760,FALSE
6761,FALSE
6762,North Pacific Ocean
6763,South Atlantic Ocean
6764,North Pacific Ocean
6765,South Atlantic Ocean
6766,FALSE
6767,FALSE
6768,FALSE
6769,FALSE
6770,South Atlantic Ocean
6771,FALSE
6772,North Pacific Ocean
6773,North Pacific Ocean
6774,North Pacific Ocean
6775,North Pacific Ocean
6776,North Pacific Ocean
6777,North Pacific Ocean
6778,North Pacific Ocean
6779,South Atlantic Ocean
6780,North Pacific Ocean
6781,North Pacific Ocean
6782,North Pacific Ocean
6783,North Pacific Ocean
6784,North Pacific Ocean
6785,North Pacific Ocean
6786,North Pacific Ocean
6787,North Pacific Ocean
6788,North Pacific Ocean
6789,North Pacific Ocean
6790,North Pacific Ocean
6791,North Pacific Ocean
6792,North Pacific Ocean
6793,North Pacific Ocean
6794,North Pacific Ocean
6795,North Pacific Ocean
6796,North Pacific Ocean
6797,North Pacific Ocean
6798,North Pacific Ocean
6799,North Pacific Ocean
6800,North Pacific Ocean
6801,North Pacific Ocean
6802,North Pacific Ocean
6803,North Pacific Ocean
6804,South Atlantic Ocean
6805,North Pacific Ocean
6806,North Pacific Ocean
6807,North Pacific Ocean
6808,North Pacific Ocean
6809,North Pacific Ocean
6810,North Pacific Ocean
6811,North Pacific Ocean
6812,North Pacific Ocean
6813,North Pacific Ocean
6814,North Pacific Ocean
6815,North Pacific Ocean
6816,Indian Ocean
6817,North Pacific Ocean
6818,North Pacific Ocean
6819,North Pacific Ocean
6820,North Pacific Ocean
6821,North Pacific Ocean
6822,North Pacific Ocean
6823,North Pacific Ocean
6824,North Pacific Ocean
6825,North Pacific Ocean
6826,North Pacific Ocean
6827,North Pacific Ocean
6828,North Pacific Ocean
6829,South Atlantic Ocean
6830,North Pacific Ocean
6831,North Pacific Ocean
6832,North Pacific Ocean
6833,North Pacific Ocean
6834,North Pacific Ocean
6835,South Atlantic Ocean
6836,North Pacific Ocean
6837,North Pacific Ocean
6838,North Pacific Ocean
6839,North Pacific Ocean
6840,North Pacific Ocean
6841,North Pacific Ocean
6842,FALSE
6843,South Atlantic Ocean
6844,North Pacific Ocean
6845,FALSE
6846,North Pacific Ocean
6847,North Pacific Ocean
6848,North Pacific Ocean
6849,North Pacific Ocean
6850,North Pacific Ocean
6851,North Pacific Ocean
6852,North Pacific Ocean
6853,North Pacific Ocean
6854,North Pacific Ocean
6855,South Atlantic Ocean
6856,South Atlantic Ocean
6857,North Pacific Ocean
6858,North Pacific Ocean
6859,North Pacific Ocean
6860,North Pacific Ocean
6861,North Pacific Ocean
6862,North Pacific Ocean
6863,North Pacific Ocean
6864,North Pacific Ocean
6865,North Pacific Ocean
6866,North Pacific Ocean
6867,North Pacific Ocean
6868,North Pacific Ocean
6869,North Pacific Ocean
6870,North Pacific Ocean
6871,North Pacific Ocean
6872,South Atlantic Ocean
6873,South Atlantic Ocean
6874,North Pacific Ocean
6875,South Atlantic Ocean
6876,North Pacific Ocean
6877,North Pacific Ocean
6878,North Pacific Ocean
6879,North Pacific Ocean
6880,North Pacific Ocean
6881,North Pacific Ocean
6882,North Pacific Ocean
6883,North Pacific Ocean
6884,North Pacific Ocean
6885,North Pacific Ocean
6886,North Pacific Ocean
6887,FALSE
6888,North Pacific Ocean
6889,North Pacific Ocean
6890,North Pacific Ocean
6891,North Pacific Ocean
6892,North Pacific Ocean
6893,FALSE
6894,Indian Ocean
6895,North Pacific Ocean
6896,North Pacific Ocean
6897,South Atlantic Ocean
6898,North Pacific Ocean
6899,South Atlantic Ocean
6900,North Pacific Ocean
6901,South Atlantic Ocean
6902,North Pacific Ocean
6903,North Pacific Ocean
6904,North Pacific Ocean
6905,North Pacific Ocean
6906,North Pacific Ocean
6907,North Pacific Ocean
6908,North Pacific Ocean
6909,North Pacific Ocean
6910,North Pacific Ocean
6911,North Pacific Ocean
6912,North Pacific Ocean
6913,North Pacific Ocean
6914,South Atlantic Ocean
6915,North Pacific Ocean
6916,North Pacific Ocean
6917,North Pacific Ocean
6918,South Atlantic Ocean
6919,North Pacific Ocean
6920,North Pacific Ocean
6921,North Pacific Ocean
6922,North Pacific Ocean
6923,South Atlantic Ocean
6924,North Pacific Ocean
6925,North Pacific Ocean
6926,North Pacific Ocean
6927,North Pacific Ocean
6928,North Pacific Ocean
6929,Indian Ocean
6930,North Pacific Ocean
6931,North Pacific Ocean
6932,South Atlantic Ocean
6933,North Pacific Ocean
6934,North Pacific Ocean
6935,North Pacific Ocean
6936,North Pacific Ocean
6937,North Pacific Ocean
6938,North Pacific Ocean
6939,North Pacific Ocean
6940,North Pacific Ocean
6941,North Pacific Ocean
6942,North Pacific Ocean
6943,North Pacific Ocean
6944,North Pacific Ocean
6945,North Pacific Ocean
6946,North Pacific Ocean
6947,North Pacific Ocean
6948,North Pacific Ocean
6949,North Pacific Ocean
6950,North Pacific Ocean
6951,North Pacific Ocean
6952,North Pacific Ocean
6953,South Atlantic Ocean
6954,South Atlantic Ocean
6955,North Pacific Ocean
6956,North Pacific Ocean
6957,South Atlantic Ocean
6958,North Pacific Ocean
6959,Indian Ocean
6960,South Atlantic Ocean
6961,North Pacific Ocean
6962,North Pacific Ocean
6963,North Pacific Ocean
6964,North Pacific Ocean
6965,North Pacific Ocean
6966,North Pacific Ocean
6967,North Pacific Ocean
6968,North Pacific Ocean
6969,North Pacific Ocean
6970,North Pacific Ocean
6971,North Pacific Ocean
6972,North Pacific Ocean
6973,North Pacific Ocean
6974,North Pacific Ocean
6975,North Pacific Ocean
6976,North Pacific Ocean
6977,South Atlantic Ocean
6978,North Pacific Ocean
6979,North Pacific Ocean
6980,North Pacific Ocean
6981,North Pacific Ocean
6982,North Pacific Ocean
6983,North Pacific Ocean
6984,North Pacific Ocean
6985,North Pacific Ocean
6986,North Pacific Ocean
6987,North Pacific Ocean
6988,North Pacific Ocean
6989,North Pacific Ocean
6990,North Pacific Ocean
6991,North Pacific Ocean
6992,North Pacific Ocean
6993,North Pacific Ocean
6994,North Pacific Ocean
6995,North Pacific Ocean
6996,North Pacific Ocean
6997,North Pacific Ocean
6998,North Pacific Ocean
