,exact_name
6516,North Pacific Ocean
6517,South Atlantic Ocean
6518,North Pacific Ocean
6519,false
6520,North Pacific Ocean
6521,North Pacific Ocean
6522,North Pacific Ocean
6523,North Pacific Ocean
6524,false
6525,South Atlantic Ocean
6526,false
6527,false
6528,South Atlantic Ocean
6529,South Atlantic Ocean
6530,false
6531,South Atlantic Ocean
6532,false
6533,South Atlantic Ocean
6534,false
6535,North Pacific Ocean
6536,North Pacific Ocean
6537,North Pacific Ocean
6538,North Pacific Ocean
6539,North Pacific Ocean
6540,North Pacific Ocean
6541,North Pacific Ocean
6542,false
6543,North Pacific Ocean
6544,South Atlantic Ocean
6545,false
6546,South Atlantic Ocean
6547,false
6548,false
6549,false
6550,North Pacific Ocean
6551,North Pacific Ocean
6552,South Atlantic Ocean
6553,South Atlantic Ocean
6554,false
6555,false
6556,false
6557,false
6558,false
6559,South Atlantic Ocean
6560,North Pacific Ocean
6561,North Pacific Ocean
6562,Arabian Sea
6563,South Atlantic Ocean
6564,false
6565,false
6566,North Pacific Ocean
6567,North Pacific Ocean
6568,North Pacific Ocean
6569,false
6570,false
6571,false
6572,South Atlantic Ocean
6573,false
6574,South Atlantic Ocean
6575,South Atlantic Ocean
6576,false
6577,false
6578,false
6579,false
6580,false
6581,North Pacific Ocean
6582,North Pacific Ocean
6583,South Atlantic Ocean
6584,South Atlantic Ocean
6585,South Atlantic Ocean
6586,false
6587,false
6588,false
6589,South Atlantic Ocean
6590,South Atlantic Ocean
6591,false
6592,South Atlantic Ocean
6593,false
6594,North Pacific Ocean
6595,Indian Ocean
6596,North Pacific Ocean
6597,North Pacific Ocean
6598,South Atlantic Ocean
6599,South Atlantic Ocean
6600,false
6601,false
6602,false
6603,false
6604,South Atlantic Ocean
6605,North Pacific Ocean
6606,North Pacific Ocean
6607,North Pacific Ocean
6608,South Atlantic Ocean
6609,South Atlantic Ocean
6610,false
6611,South Atlantic Ocean
6612,false
6613,North Pacific Ocean
6614,North Pacific Ocean
6615,false
6616,false
6617,false
6618,false
6619,false
6620,South Atlantic Ocean
6621,North Pacific Ocean
6622,North Pacific Ocean
6623,North Pacific Ocean
6624,false
6625,false
6626,North Pacific Ocean
6627,Indian Ocean
6628,North Pacific Ocean
6629,North Pacific Ocean
6630,false
6631,South Atlantic Ocean
6632,South Atlantic Ocean
6633,South Atlantic Ocean
6634,South Atlantic Ocean
6635,North Pacific Ocean
6636,false
6637,North Pacific Ocean
6638,North Pacific Ocean
6639,North Pacific Ocean
6640,North Pacific Ocean
6641,South Atlantic Ocean
6642,South Atlantic Ocean
6643,false
6644,false
6645,North Pacific Ocean
6646,North Pacific Ocean
6647,North Pacific Ocean
6648,South Atlantic Ocean
6649,South Atlantic Ocean
6650,South Atlantic Ocean
6651,North Pacific Ocean
6652,North Pacific Ocean
6653,North Pacific Ocean
6654,North Pacific Ocean
6655,North Pacific Ocean
6656,South Atlantic Ocean
6657,South Atlantic Ocean
6658,South Atlantic Ocean
6659,false
6660,false
6661,false
6662,false
6663,South Atlantic Ocean
6664,North Pacific Ocean
6665,South Atlantic Ocean
6666,false
6667,false
6668,South Atlantic Ocean
6669,North Pacific Ocean
6670,North Pacific Ocean
6671,North Pacific Ocean
6672,South Atlantic Ocean
6673,false
6674,false
6675,false
6676,North Pacific Ocean
6677,North Pacific Ocean
6678,North Pacific Ocean
6679,North Pacific Ocean
6680,North Pacific Ocean
6681,false
6682,false
6683,false
6684,South Atlantic Ocean
6685,North Pacific Ocean
6686,false
6687,South Atlantic Ocean
6688,false
6689,South Atlantic Ocean
6690,South Atlantic Ocean
6691,North Pacific Ocean
6692,North Pacific Ocean
6693,false
6694,South Atlantic Ocean
6695,false
6696,North Pacific Ocean
6697,North Pacific Ocean
6698,North Pacific Ocean
6699,false
6700,false
6701,North Pacific Ocean
6702,South Atlantic Ocean
6703,false
6704,North Pacific Ocean
6705,North Pacific Ocean
6706,North Pacific Ocean
6707,false
6708,false
6709,false
6710,North Pacific Ocean
6711,North Pacific Ocean
6712,South Atlantic Ocean
6713,North Pacific Ocean
6714,false
6715,false
6716,false
6717,false
6718,South Atlantic Ocean
6719,North Pacific Ocean
6720,false
6721,false
6722,North Pacific Ocean
6723,South Atlantic Ocean
6724,North Pacific Ocean
6725,false
6726,false
6727,North Pacific Ocean
6728,North Pacific Ocean
6729,North Pacific Ocean
6730,South Atlantic Ocean
6731,false
6732,South Atlantic Ocean
6733,false
6734,false
6735,South Atlantic Ocean
6736,South Atlantic Ocean
6737,false
6738,false
6739,false
6740,North Pacific Ocean
6741,North Pacific Ocean
6742,North Pacific Ocean
6743,North Pacific Ocean
6744,South Atlantic Ocean
6745,false
6746,North Pacific Ocean
6747,North Pacific Ocean
6748,South Atlantic Ocean
6749,false
6750,North Pacific Ocean
6751,North Pacific Ocean
6752,South Atlantic Ocean
6753,false
6754,North Pacific Ocean
6755,North Pacific Ocean
6756,North Pacific Ocean
6757,North Pacific Ocean
6758,South Atlantic Ocean
6759,North Pacific Ocean
6760,false
6761,South Atlantic Ocean
6762,false
6763,North Pacific Ocean
6764,North Pacific Ocean
6765,North Pacific Ocean
6766,false
6767,South Atlantic Ocean
6768,South Atlantic Ocean
6769,North Pacific Ocean
6770,North Pacific Ocean
6771,North Pacific Ocean
6772,North Pacific Ocean
6773,South Atlantic Ocean
6774,North Pacific Ocean
6775,false
6776,false
6777,North Pacific Ocean
6778,false
6779,North Pacific Ocean
6780,South Atlantic Ocean
6781,South Atlantic Ocean
6782,North Pacific Ocean
6783,North Pacific Ocean
6784,North Pacific Ocean
6785,North Pacific Ocean
6786,South Atlantic Ocean
6787,false
6788,North Pacific Ocean
6789,North Pacific Ocean
6790,North Pacific Ocean
6791,North Pacific Ocean
6792,North Pacific Ocean
6793,North Pacific Ocean
6794,South Atlantic Ocean
6795,North Pacific Ocean
6796,false
6797,North Pacific Ocean
6798,South Atlantic Ocean
6799,North Pacific Ocean
6800,North Pacific Ocean
6801,North Pacific Ocean
6802,North Pacific Ocean
6803,South Atlantic Ocean
6804,false
6805,false
6806,North Pacific Ocean
6807,South Atlantic Ocean
6808,North Pacific Ocean
6809,North Pacific Ocean
6810,false
6811,North Pacific Ocean
6812,North Pacific Ocean
6813,North Pacific Ocean
6814,North Pacific Ocean
6815,North Pacific Ocean
6816,South Atlantic Ocean
6817,North Pacific Ocean
6818,false
6819,North Pacific Ocean
6820,North Pacific Ocean
6821,North Pacific Ocean
6822,South Atlantic Ocean
6823,false
6824,false
6825,South Atlantic Ocean
6826,South Atlantic Ocean
6827,North Pacific Ocean
6828,North Pacific Ocean
6829,South Atlantic Ocean
6830,false
6831,false
6832,North Pacific Ocean
6833,North Pacific Ocean
6834,false
6835,South Atlantic Ocean
6836,false
6837,North Pacific Ocean
6838,North Pacific Ocean
6839,North Pacific Ocean
6840,North Pacific Ocean
6841,North Pacific Ocean
6842,North Pacific Ocean
6843,North Pacific Ocean
6844,South Atlantic Ocean
6845,South Atlantic Ocean
6846,North Pacific Ocean
6847,false
6848,North Pacific Ocean
6849,South Atlantic Ocean
6850,South Atlantic Ocean
6851,false
6852,South Atlantic Ocean
6853,false
6854,false
6855,false
6856,North Pacific Ocean
6857,North Pacific Ocean
6858,North Pacific Ocean
6859,North Pacific Ocean
6860,North Pacific Ocean
6861,false
6862,North Pacific Ocean
6863,North Pacific Ocean
6864,North Pacific Ocean
6865,false
6866,false
6867,North Pacific Ocean
6868,North Pacific Ocean
6869,North Pacific Ocean
6870,North Pacific Ocean
6871,false
6872,North Pacific Ocean
6873,North Pacific Ocean
6874,North Pacific Ocean
6875,North Pacific Ocean
6876,South Atlantic Ocean
6877,North Pacific Ocean
6878,South Atlantic Ocean
6879,North Pacific Ocean
6880,North Pacific Ocean
6881,North Pacific Ocean
6882,North Pacific Ocean
6883,North Pacific Ocean
6884,South Atlantic Ocean
6885,false
6886,false
6887,false
6888,South Atlantic Ocean
6889,North Pacific Ocean
6890,North Pacific Ocean
6891,South Atlantic Ocean
6892,North Pacific Ocean
6893,North Pacific Ocean
6894,North Pacific Ocean
6895,North Pacific Ocean
6896,North Pacific Ocean
6897,false
6898,false
6899,North Pacific Ocean
6900,North Pacific Ocean
6901,South Atlantic Ocean
6902,false
6903,North Pacific Ocean
6904,North Pacific Ocean
6905,North Pacific Ocean
6906,North Pacific Ocean
6907,North Pacific Ocean
6908,North Pacific Ocean
6909,South Atlantic Ocean
6910,false
6911,false
6912,North Pacific Ocean
6913,North Pacific Ocean
6914,South Atlantic Ocean
6915,North Pacific Ocean
6916,South Atlantic Ocean
6917,South Atlantic Ocean
6918,South Atlantic Ocean
6919,North Pacific Ocean
6920,North Pacific Ocean
6921,North Pacific Ocean
6922,North Pacific Ocean
6923,South Atlantic Ocean
6924,South Atlantic Ocean
6925,South Atlantic Ocean
6926,North Pacific Ocean
6927,North Pacific Ocean
6928,North Pacific Ocean
6929,false
6930,North Pacific Ocean
6931,North Pacific Ocean
6932,North Pacific Ocean
6933,South Atlantic Ocean
6934,North Pacific Ocean
6935,North Pacific Ocean
6936,North Pacific Ocean
6937,North Pacific Ocean
6938,North Pacific Ocean
6939,South Atlantic Ocean
6940,South Atlantic Ocean
6941,South Atlantic Ocean
6942,North Pacific Ocean
6943,North Pacific Ocean
6944,North Pacific Ocean
6945,North Pacific Ocean
6946,South Atlantic Ocean
6947,false
6948,North Pacific Ocean
6949,North Pacific Ocean
6950,North Pacific Ocean
6951,North Pacific Ocean
6952,South Atlantic Ocean
6953,South Atlantic Ocean
6954,South Atlantic Ocean
6955,North Pacific Ocean
6956,false
6957,North Pacific Ocean
6958,false
6959,North Pacific Ocean
6960,North Pacific Ocean
6961,North Pacific Ocean
6962,false
6963,South Atlantic Ocean
6964,South Atlantic Ocean
6965,South Atlantic Ocean
6966,false
6967,North Pacific Ocean
6968,South Atlantic Ocean
6969,North Pacific Ocean
6970,North Pacific Ocean
6971,North Pacific Ocean
6972,North Pacific Ocean
6973,North Pacific Ocean
6974,false
6975,South Atlantic Ocean
6976,North Pacific Ocean
6977,South Atlantic Ocean
6978,North Pacific Ocean
6979,false
6980,North Pacific Ocean
6981,Indian Ocean
6982,North Pacific Ocean
6983,North Pacific Ocean
6984,North Pacific Ocean
6985,North Pacific Ocean
6986,North Pacific Ocean
6987,North Pacific Ocean
6988,North Pacific Ocean
6989,North Pacific Ocean
6990,false
6991,North Pacific Ocean
6992,North Pacific Ocean
6993,North Pacific Ocean
6994,North Pacific Ocean
6995,false
6996,North Pacific Ocean
6997,North Pacific Ocean
6998,North Pacific Ocean
