,exact_name
6430,Indian Ocean
6431,false
6432,Indian Ocean
6433,false
6434,false
6435,South Pacific Ocean
6436,North Pacific Ocean
6437,North Atlantic Ocean
6438,North Atlantic Ocean
6439,North Atlantic Ocean
6440,North Atlantic Ocean
6441,false
6442,false
6443,false
6444,Indian Ocean
6445,North Atlantic Ocean
6446,false
6447,North Pacific Ocean
6448,North Atlantic Ocean
6449,Solomon Sea
6450,false
6451,North Pacific Ocean
6452,North Atlantic Ocean
6453,North Atlantic Ocean
6454,Indian Ocean
6455,North Atlantic Ocean
6456,Gulf of Guinea
6457,false
6458,North Atlantic Ocean
6459,false
6460,North Atlantic Ocean
6461,South Pacific Ocean
6462,North Pacific Ocean
6463,Indian Ocean
6464,North Pacific Ocean
6465,North Atlantic Ocean
6466,North Pacific Ocean
6467,North Pacific Ocean
6468,North Pacific Ocean
6469,Norwegian Sea
6470,false
6471,false
6472,South Pacific Ocean
6473,South Pacific Ocean
6474,false
6475,North Atlantic Ocean
6476,South Pacific Ocean
6477,North Atlantic Ocean
6478,North Atlantic Ocean
6479,false
6480,North Pacific Ocean
6481,Indian Ocean
6482,North Atlantic Ocean
6483,South Pacific Ocean
6484,South Pacific Ocean
6485,South Pacific Ocean
6486,South Pacific Ocean
6487,North Pacific Ocean
6488,North Pacific Ocean
6489,North Pacific Ocean
6490,South Pacific Ocean
6491,South Atlantic Ocean
6492,North Pacific Ocean
6493,South Pacific Ocean
6494,North Pacific Ocean
6495,South Pacific Ocean
6496,South Pacific Ocean
6497,Indian Ocean
6498,North Pacific Ocean
6499,false
6500,North Atlantic Ocean
6501,North Atlantic Ocean
6502,false
6503,false
6504,North Pacific Ocean
6505,North Atlantic Ocean
6506,North Atlantic Ocean
6507,North Pacific Ocean
6508,false
6509,North Pacific Ocean
6510,South Pacific Ocean
6511,false
6512,South Pacific Ocean
6513,North Pacific Ocean
6514,North Pacific Ocean
6515,North Pacific Ocean
6516,false
6517,false
6518,North Atlantic Ocean
6519,South Pacific Ocean
6520,false
6521,South Pacific Ocean
6522,North Atlantic Ocean
6523,false
6524,false
6525,South Pacific Ocean
6526,South Pacific Ocean
6527,false
6528,South Pacific Ocean
6529,South Pacific Ocean
6530,Solomon Sea
6531,Indian Ocean
6532,South Pacific Ocean
6533,North Atlantic Ocean
6534,false
6535,South Pacific Ocean
6536,North Atlantic Ocean
6537,North Atlantic Ocean
6538,false
6539,false
6540,Mozambique Channel
6541,North Atlantic Ocean
6542,Indian Ocean
6543,false
6544,false
6545,North Atlantic Ocean
6546,false
6547,South Pacific Ocean
6548,false
6549,South Pacific Ocean
6550,false
6551,false
6552,North Atlantic Ocean
6553,South Atlantic Ocean
6554,false
6555,Indian Ocean
6556,North Atlantic Ocean
6557,North Atlantic Ocean
6558,South Pacific Ocean
6559,Gulf of Guinea
6560,North Atlantic Ocean
6561,South Pacific Ocean
6562,South Pacific Ocean
6563,false
6564,false
6565,South Pacific Ocean
6566,North Pacific Ocean
6567,South Pacific Ocean
6568,North Pacific Ocean
6569,Indian Ocean
6570,South Pacific Ocean
6571,false
6572,false
6573,North Atlantic Ocean
6574,South Atlantic Ocean
6575,North Atlantic Ocean
6576,false
6577,South Pacific Ocean
6578,false
6579,South Pacific Ocean
6580,North Pacific Ocean
6581,North Pacific Ocean
6582,Indian Ocean
6583,South Atlantic Ocean
6584,North Atlantic Ocean
6585,South Pacific Ocean
6586,false
6587,North Atlantic Ocean
6588,South Pacific Ocean
6589,South Pacific Ocean
6590,North Atlantic Ocean
6591,South Atlantic Ocean
6592,North Atlantic Ocean
6593,North Atlantic Ocean
6594,South Atlantic Ocean
6595,Indian Ocean
6596,false
6597,South Pacific Ocean
6598,South Pacific Ocean
6599,South Atlantic Ocean
6600,North Pacific Ocean
6601,North Atlantic Ocean
6602,Indian Ocean
6603,North Pacific Ocean
6604,false
6605,false
6606,false
6607,false
6608,South Pacific Ocean
6609,Indian Ocean
6610,false
6611,North Atlantic Ocean
6612,Indian Ocean
6613,false
6614,South Atlantic Ocean
6615,North Pacific Ocean
6616,false
6617,North Atlantic Ocean
6618,North Pacific Ocean
6619,South Pacific Ocean
6620,false
6621,South Pacific Ocean
6622,South Pacific Ocean
6623,false
6624,North Pacific Ocean
6625,South Pacific Ocean
6626,false
6627,Indian Ocean
6628,Gulf of Guinea
6629,false
6630,North Pacific Ocean
6631,false
6632,South Pacific Ocean
6633,North Atlantic Ocean
6634,North Pacific Ocean
6635,North Atlantic Ocean
6636,South Pacific Ocean
6637,Solomon Sea
6638,Indian Ocean
6639,North Pacific Ocean
6640,North Pacific Ocean
6641,false
6642,North Pacific Ocean
6643,North Atlantic Ocean
6644,North Pacific Ocean
6645,North Atlantic Ocean
6646,North Atlantic Ocean
6647,South Pacific Ocean
6648,false
6649,North Pacific Ocean
6650,North Atlantic Ocean
6651,North Pacific Ocean
6652,false
6653,South Atlantic Ocean
6654,false
6655,North Pacific Ocean
6656,false
6657,Indian Ocean
6658,North Atlantic Ocean
6659,South Atlantic Ocean
6660,false
6661,false
6662,North Pacific Ocean
6663,North Atlantic Ocean
6664,South Pacific Ocean
6665,North Atlantic Ocean
6666,South Atlantic Ocean
6667,North Pacific Ocean
6668,South Pacific Ocean
6669,false
6670,North Atlantic Ocean
6671,South Pacific Ocean
6672,North Atlantic Ocean
6673,false
6674,Gulf of Guinea
6675,Indian Ocean
6676,South Atlantic Ocean
6677,false
6678,South Pacific Ocean
6679,North Pacific Ocean
6680,North Pacific Ocean
6681,North Pacific Ocean
6682,North Pacific Ocean
6683,false
6684,North Atlantic Ocean
6685,false
6686,false
6687,false
6688,false
6689,South Atlantic Ocean
6690,North Pacific Ocean
6691,Indian Ocean
6692,Arabian Sea
6693,North Pacific Ocean
6694,North Atlantic Ocean
6695,South Pacific Ocean
6696,false
6697,South Pacific Ocean
6698,North Pacific Ocean
6699,false
6700,false
6701,false
6702,Indian Ocean
6703,false
6704,North Pacific Ocean
6705,South Pacific Ocean
6706,North Atlantic Ocean
6707,North Atlantic Ocean
6708,North Atlantic Ocean
6709,North Atlantic Ocean
6710,Mozambique Channel
6711,false
6712,South Atlantic Ocean
6713,false
6714,North Pacific Ocean
6715,South Pacific Ocean
6716,North Atlantic Ocean
6717,false
6718,Gulf of Guinea
6719,Gulf of Guinea
6720,false
6721,false
6722,South Atlantic Ocean
6723,North Atlantic Ocean
6724,false
6725,North Pacific Ocean
6726,Gulf of Guinea
6727,South Atlantic Ocean
6728,Philippine Sea
6729,South Pacific Ocean
6730,Indian Ocean
6731,false
6732,false
6733,Gulf of Guinea
6734,Indian Ocean
6735,Indian Ocean
6736,false
6737,South Atlantic Ocean
6738,North Pacific Ocean
6739,Coral Sea
6740,South Pacific Ocean
6741,false
6742,North Atlantic Ocean
6743,North Atlantic Ocean
6744,Indian Ocean
6745,North Pacific Ocean
6746,South Pacific Ocean
6747,South Pacific Ocean
6748,Indian Ocean
6749,false
6750,Indian Ocean
6751,false
6752,North Pacific Ocean
6753,North Atlantic Ocean
6754,false
6755,South Pacific Ocean
6756,false
6757,Gulf of Guinea
6758,North Atlantic Ocean
6759,Indian Ocean
6760,North Pacific Ocean
6761,false
6762,South Pacific Ocean
6763,false
6764,false
6765,South Pacific Ocean
6766,false
6767,false
6768,South Atlantic Ocean
6769,false
6770,South Pacific Ocean
6771,South Pacific Ocean
6772,South Pacific Ocean
6773,false
6774,South Atlantic Ocean
6775,North Atlantic Ocean
6776,South Pacific Ocean
6777,South Pacific Ocean
6778,North Atlantic Ocean
6779,South Pacific Ocean
6780,North Atlantic Ocean
6781,South Pacific Ocean
6782,South Atlantic Ocean
6783,North Atlantic Ocean
6784,North Atlantic Ocean
6785,false
6786,South Pacific Ocean
6787,South Pacific Ocean
6788,South Pacific Ocean
6789,North Atlantic Ocean
6790,North Atlantic Ocean
6791,South Pacific Ocean
6792,false
6793,Indian Ocean
6794,North Atlantic Ocean
6795,North Pacific Ocean
6796,North Pacific Ocean
6797,North Pacific Ocean
6798,South Atlantic Ocean
6799,South Atlantic Ocean
6800,South Pacific Ocean
6801,South Pacific Ocean
6802,false
6803,false
6804,North Pacific Ocean
6805,South Pacific Ocean
6806,Indian Ocean
6807,South Pacific Ocean
6808,Solomon Sea
6809,false
6810,North Atlantic Ocean
6811,South Pacific Ocean
6812,false
6813,false
6814,South Atlantic Ocean
6815,false
6816,false
6817,North Pacific Ocean
6818,North Atlantic Ocean
6819,North Pacific Ocean
6820,South Pacific Ocean
6821,North Atlantic Ocean
6822,South Pacific Ocean
6823,South Pacific Ocean
6824,North Atlantic Ocean
6825,Indian Ocean
6826,North Atlantic Ocean
6827,North Pacific Ocean
6828,North Pacific Ocean
6829,South Atlantic Ocean
6830,North Atlantic Ocean
6831,South Pacific Ocean
6832,South Pacific Ocean
6833,false
6834,false
6835,North Pacific Ocean
6836,North Atlantic Ocean
6837,false
6838,South Pacific Ocean
6839,Indian Ocean
6840,false
6841,false
6842,South Pacific Ocean
6843,Indian Ocean
6844,false
6845,North Atlantic Ocean
6846,South Atlantic Ocean
6847,false
6848,South Atlantic Ocean
6849,North Atlantic Ocean
6850,Indian Ocean
6851,Gulf of Guinea
6852,North Atlantic Ocean
6853,false
6854,South Pacific Ocean
6855,false
6856,false
6857,North Atlantic Ocean
6858,false
6859,South Pacific Ocean
6860,North Atlantic Ocean
6861,South Atlantic Ocean
6862,false
6863,South Pacific Ocean
6864,North Atlantic Ocean
6865,South Pacific Ocean
6866,North Pacific Ocean
6867,North Pacific Ocean
6868,South Pacific Ocean
6869,false
6870,Bismarck Sea
6871,North Pacific Ocean
6872,North Pacific Ocean
6873,South Pacific Ocean
6874,South Atlantic Ocean
6875,false
6876,South Pacific Ocean
6877,South Atlantic Ocean
6878,North Pacific Ocean
6879,South Atlantic Ocean
6880,Indian Ocean
6881,false
6882,North Atlantic Ocean
6883,South Pacific Ocean
6884,South Pacific Ocean
6885,North Pacific Ocean
6886,South Atlantic Ocean
6887,South Atlantic Ocean
6888,North Pacific Ocean
6889,South Pacific Ocean
6890,false
6891,Gulf of Guinea
6892,South Pacific Ocean
6893,North Atlantic Ocean
6894,false
6895,false
6896,false
6897,North Atlantic Ocean
6898,false
6899,North Atlantic Ocean
6900,South Atlantic Ocean
6901,South Pacific Ocean
6902,South Atlantic Ocean
6903,Indian Ocean
6904,false
6905,North Pacific Ocean
6906,false
6907,South Pacific Ocean
6908,Bismarck Sea
6909,South Pacific Ocean
6910,North Pacific Ocean
6911,North Pacific Ocean
6912,North Pacific Ocean
6913,false
6914,false
6915,false
6916,false
6917,North Pacific Ocean
6918,North Pacific Ocean
6919,North Pacific Ocean
6920,North Atlantic Ocean
6921,false
6922,South Pacific Ocean
6923,North Pacific Ocean
6924,false
6925,South Pacific Ocean
6926,false
6927,North Pacific Ocean
6928,false
6929,North Atlantic Ocean
6930,South Atlantic Ocean
6931,false
6932,South Atlantic Ocean
6933,North Pacific Ocean
6934,North Pacific Ocean
6935,Indian Ocean
6936,Indian Ocean
6937,false
6938,South Pacific Ocean
6939,false
6940,North Atlantic Ocean
6941,North Pacific Ocean
6942,North Pacific Ocean
6943,North Pacific Ocean
6944,Solomon Sea
6945,South Pacific Ocean
6946,South Pacific Ocean
6947,South Pacific Ocean
6948,North Pacific Ocean
6949,North Atlantic Ocean
6950,false
6951,North Pacific Ocean
6952,false
6953,South Pacific Ocean
6954,South Pacific Ocean
6955,South Pacific Ocean
6956,false
6957,false
6958,false
6959,North Pacific Ocean
6960,North Pacific Ocean
6961,Arabian Sea
6962,false
6963,false
6964,South Pacific Ocean
6965,false
6966,false
6967,North Pacific Ocean
6968,North Atlantic Ocean
6969,North Atlantic Ocean
6970,false
6971,false
6972,false
6973,South Atlantic Ocean
6974,South Atlantic Ocean
6975,North Pacific Ocean
6976,South Pacific Ocean
6977,South Pacific Ocean
6978,Gulf of Guinea
6979,South Pacific Ocean
6980,North Pacific Ocean
6981,false
6982,false
6983,North Atlantic Ocean
6984,false
6985,false
6986,North Pacific Ocean
6987,North Pacific Ocean
6988,false
6989,false
6990,South Pacific Ocean
6991,South Pacific Ocean
6992,North Atlantic Ocean
6993,North Atlantic Ocean
6994,false
6995,false
6996,South Pacific Ocean
6997,false
6998,Solomon Sea
