,exact_name
5404,FALSE
5405,South Atlantic Ocean
5406,FALSE
5407,South Atlantic Ocean
5408,FALSE
5409,South Atlantic Ocean
5410,South Atlantic Ocean
5411,South Atlantic Ocean
5412,FALSE
5413,FALSE
5414,North Pacific Ocean
5415,North Pacific Ocean
5416,North Pacific Ocean
5417,North Pacific Ocean
5418,North Pacific Ocean
5419,North Pacific Ocean
5420,North Pacific Ocean
5421,North Pacific Ocean
5422,North Pacific Ocean
5423,North Pacific Ocean
5424,South Atlantic Ocean
5425,North Pacific Ocean
5426,South Atlantic Ocean
5427,North Pacific Ocean
5428,South Atlantic Ocean
5429,North Pacific Ocean
5430,North Pacific Ocean
5431,South Atlantic Ocean
5432,FALSE
5433,FALSE
5434,North Pacific Ocean
5435,North Pacific Ocean
5436,South Atlantic Ocean
5437,North Pacific Ocean
5438,North Pacific Ocean
5439,South Atlantic Ocean
5440,North Pacific Ocean
5441,North Pacific Ocean
5442,South Atlantic Ocean
5443,North Pacific Ocean
5444,South Atlantic Ocean
5445,FALSE
5446,FALSE
5447,Arabian Sea
5448,South Atlantic Ocean
5449,Arabian Sea
5450,North Pacific Ocean
5451,Indian Ocean
5452,South Atlantic Ocean
5453,FALSE
5454,South Atlantic Ocean
5455,South Atlantic Ocean
5456,FALSE
5457,South Atlantic Ocean
5458,North Pacific Ocean
5459,North Pacific Ocean
5460,North Pacific Ocean
5461,North Pacific Ocean
5462,North Pacific Ocean
5463,North Pacific Ocean
5464,North Pacific Ocean
5465,North Pacific Ocean
5466,North Pacific Ocean
5467,FALSE
5468,FALSE
5469,FALSE
5470,South Atlantic Ocean
5471,South Atlantic Ocean
5472,North Pacific Ocean
5473,North Pacific Ocean
5474,FALSE
5475,North Pacific Ocean
5476,South Atlantic Ocean
5477,South Atlantic Ocean
5478,South Atlantic Ocean
5479,FALSE
5480,North Pacific Ocean
5481,South Atlantic Ocean
5482,North Pacific Ocean
5483,North Pacific Ocean
5484,South Atlantic Ocean
5485,South Atlantic Ocean
5486,North Pacific Ocean
5487,North Pacific Ocean
5488,North Pacific Ocean
5489,North Pacific Ocean
5490,North Pacific Ocean
5491,North Pacific Ocean
5492,North Pacific Ocean
5493,North Pacific Ocean
5494,North Pacific Ocean
5495,North Pacific Ocean
5496,North Pacific Ocean
5497,South Atlantic Ocean
5498,North Pacific Ocean
5499,North Pacific Ocean
5500,South Atlantic Ocean
5501,North Pacific Ocean
5502,North Pacific Ocean
5503,North Pacific Ocean
5504,North Pacific Ocean
5505,North Pacific Ocean
5506,North Pacific Ocean
5507,North Pacific Ocean
5508,North Pacific Ocean
5509,North Pacific Ocean
5510,North Pacific Ocean
5511,North Pacific Ocean
5512,North Pacific Ocean
5513,North Pacific Ocean
5514,South Atlantic Ocean
5515,North Pacific Ocean
5516,North Pacific Ocean
5517,North Pacific Ocean
5518,North Pacific Ocean
5519,North Pacific Ocean
5520,North Pacific Ocean
5521,North Pacific Ocean
5522,North Pacific Ocean
5523,North Pacific Ocean
5524,North Pacific Ocean
5525,North Pacific Ocean
5526,North Pacific Ocean
5527,North Pacific Ocean
5528,North Pacific Ocean
5529,North Pacific Ocean
5530,South Atlantic Ocean
5531,North Pacific Ocean
5532,North Pacific Ocean
5533,North Pacific Ocean
5534,South Atlantic Ocean
5535,North Pacific Ocean
5536,South Atlantic Ocean
5537,North Pacific Ocean
5538,South Atlantic Ocean
5539,North Pacific Ocean
5540,North Pacific Ocean
5541,North Pacific Ocean
5542,North Pacific Ocean
5543,North Pacific Ocean
5544,North Pacific Ocean
5545,North Pacific Ocean
5546,North Pacific Ocean
5547,North Pacific Ocean
5548,North Pacific Ocean
5549,North Pacific Ocean
5550,North Pacific Ocean
5551,North Pacific Ocean
5552,North Pacific Ocean
5553,North Pacific Ocean
5554,North Pacific Ocean
5555,North Pacific Ocean
5556,North Pacific Ocean
5557,North Pacific Ocean
5558,North Pacific Ocean
5559,North Pacific Ocean
5560,North Pacific Ocean
5561,North Pacific Ocean
5562,North Pacific Ocean
5563,North Pacific Ocean
5564,North Pacific Ocean
5565,Indian Ocean
5566,North Pacific Ocean
5567,South Atlantic Ocean
5568,North Pacific Ocean
5569,South Atlantic Ocean
5570,North Pacific Ocean
5571,North Pacific Ocean
5572,North Pacific Ocean
5573,North Pacific Ocean
5574,North Pacific Ocean
5575,North Pacific Ocean
5576,North Pacific Ocean
5577,North Pacific Ocean
5578,North Pacific Ocean
5579,North Pacific Ocean
5580,North Pacific Ocean
5581,North Pacific Ocean
5582,North Pacific Ocean
5583,North Pacific Ocean
5584,North Pacific Ocean
5585,North Pacific Ocean
5586,North Pacific Ocean
5587,North Pacific Ocean
5588,North Pacific Ocean
5589,North Pacific Ocean
5590,North Pacific Ocean
5591,North Pacific Ocean
5592,North Pacific Ocean
5593,North Pacific Ocean
5594,South Atlantic Ocean
5595,North Pacific Ocean
5596,North Pacific Ocean
5597,South Atlantic Ocean
5598,North Pacific Ocean
5599,North Pacific Ocean
5600,North Pacific Ocean
5601,North Pacific Ocean
5602,North Pacific Ocean
5603,North Pacific Ocean
5604,North Pacific Ocean
5605,North Pacific Ocean
5606,North Pacific Ocean
5607,North Pacific Ocean
5608,North Pacific Ocean
5609,North Pacific Ocean
5610,North Pacific Ocean
5611,North Pacific Ocean
5612,North Pacific Ocean
5613,South Atlantic Ocean
5614,North Pacific Ocean
5615,South Atlantic Ocean
5616,Indian Ocean
5617,North Pacific Ocean
5618,South Atlantic Ocean
5619,North Pacific Ocean
5620,North Pacific Ocean
5621,South Atlantic Ocean
5622,North Pacific Ocean
5623,North Pacific Ocean
5624,North Pacific Ocean
5625,South Atlantic Ocean
5626,South Atlantic Ocean
5627,South Atlantic Ocean
5628,North Pacific Ocean
5629,North Pacific Ocean
5630,Indian Ocean
5631,South Atlantic Ocean
5632,South Atlantic Ocean
5633,North Pacific Ocean
5634,North Pacific Ocean
5635,North Pacific Ocean
5636,North Pacific Ocean
5637,North Pacific Ocean
5638,North Pacific Ocean
5639,North Pacific Ocean
5640,North Pacific Ocean
5641,North Pacific Ocean
5642,North Pacific Ocean
5643,North Pacific Ocean
5644,North Pacific Ocean
5645,North Pacific Ocean
5646,North Pacific Ocean
5647,North Pacific Ocean
5648,North Pacific Ocean
5649,North Pacific Ocean
5650,North Pacific Ocean
5651,North Pacific Ocean
5652,South Atlantic Ocean
5653,North Pacific Ocean
5654,South Atlantic Ocean
5655,North Pacific Ocean
5656,North Pacific Ocean
5657,South Atlantic Ocean
5658,North Pacific Ocean
5659,South Atlantic Ocean
5660,North Pacific Ocean
5661,North Pacific Ocean
5662,North Pacific Ocean
5663,North Pacific Ocean
5664,North Pacific Ocean
5665,North Pacific Ocean
5666,North Pacific Ocean
5667,North Pacific Ocean
5668,North Pacific Ocean
5669,North Pacific Ocean
5670,North Pacific Ocean
5671,South Atlantic Ocean
5672,North Pacific Ocean
5673,North Pacific Ocean
5674,North Pacific Ocean
5675,North Pacific Ocean
5676,North Pacific Ocean
5677,North Pacific Ocean
5678,North Pacific Ocean
5679,North Pacific Ocean
5680,South Atlantic Ocean
5681,North Pacific Ocean
5682,North Pacific Ocean
5683,South Atlantic Ocean
5684,North Pacific Ocean
5685,North Pacific Ocean
5686,North Pacific Ocean
5687,North Pacific Ocean
5688,North Pacific Ocean
5689,North Pacific Ocean
5690,North Pacific Ocean
5691,North Pacific Ocean
5692,South Atlantic Ocean
5693,North Pacific Ocean
5694,North Pacific Ocean
5695,North Pacific Ocean
5696,South Atlantic Ocean
5697,North Pacific Ocean
5698,North Pacific Ocean
5699,North Pacific Ocean
5700,North Pacific Ocean
5701,North Pacific Ocean
5702,North Pacific Ocean
5703,North Pacific Ocean
5704,North Pacific Ocean
5705,North Pacific Ocean
5706,South Atlantic Ocean
5707,North Pacific Ocean
5708,North Pacific Ocean
5709,North Pacific Ocean
5710,North Pacific Ocean
5711,North Pacific Ocean
5712,North Pacific Ocean
5713,North Pacific Ocean
5714,North Pacific Ocean
5715,North Pacific Ocean
5716,North Pacific Ocean
5717,North Pacific Ocean
5718,North Pacific Ocean
5719,North Pacific Ocean
5720,North Pacific Ocean
5721,North Pacific Ocean
5722,North Pacific Ocean
5723,North Pacific Ocean
5724,North Pacific Ocean
5725,North Pacific Ocean
5726,North Pacific Ocean
5727,North Pacific Ocean
5728,North Pacific Ocean
5729,North Pacific Ocean
5730,North Pacific Ocean
5731,North Pacific Ocean
5732,North Pacific Ocean
5733,North Pacific Ocean
5734,North Pacific Ocean
5735,North Pacific Ocean
5736,North Pacific Ocean
5737,North Pacific Ocean
5738,North Pacific Ocean
5739,South Atlantic Ocean
5740,North Pacific Ocean
5741,North Pacific Ocean
5742,North Pacific Ocean
5743,North Pacific Ocean
5744,North Pacific Ocean
5745,North Pacific Ocean
5746,North Pacific Ocean
5747,North Pacific Ocean
5748,North Pacific Ocean
5749,South Atlantic Ocean
5750,FALSE
5751,FALSE
5752,FALSE
5753,FALSE
5754,FALSE
5755,North Pacific Ocean
5756,North Pacific Ocean
5757,North Pacific Ocean
5758,North Pacific Ocean
5759,North Pacific Ocean
5760,North Pacific Ocean
5761,South Atlantic Ocean
5762,North Pacific Ocean
5763,South Atlantic Ocean
5764,South Atlantic Ocean
5765,South Atlantic Ocean
5766,North Pacific Ocean
5767,North Pacific Ocean
5768,North Pacific Ocean
5769,FALSE
5770,North Pacific Ocean
5771,FALSE
5772,North Pacific Ocean
5773,South Atlantic Ocean
5774,South Atlantic Ocean
5775,South Atlantic Ocean
5776,South Atlantic Ocean
5777,South Atlantic Ocean
5778,South Atlantic Ocean
5779,South Atlantic Ocean
5780,South Atlantic Ocean
5781,North Pacific Ocean
5782,North Pacific Ocean
5783,South Atlantic Ocean
5784,North Pacific Ocean
5785,North Pacific Ocean
5786,North Pacific Ocean
5787,North Pacific Ocean
5788,North Pacific Ocean
5789,North Pacific Ocean
5790,South Atlantic Ocean
5791,South Atlantic Ocean
5792,South Atlantic Ocean
5793,South Atlantic Ocean
5794,FALSE
5795,FALSE
5796,FALSE
5797,South Atlantic Ocean
5798,South Atlantic Ocean
5799,FALSE
5800,South Atlantic Ocean
5801,South Atlantic Ocean
5802,North Pacific Ocean
5803,South Atlantic Ocean
5804,South Atlantic Ocean
5805,South Atlantic Ocean
5806,North Pacific Ocean
5807,FALSE
5808,FALSE
5809,Arabian Sea
5810,South Atlantic Ocean
5811,South Atlantic Ocean
5812,FALSE
5813,FALSE
5814,South Atlantic Ocean
5815,North Pacific Ocean
5816,South Atlantic Ocean
5817,South Atlantic Ocean
5818,FALSE
5819,FALSE
5820,South Atlantic Ocean
5821,South Atlantic Ocean
5822,South Atlantic Ocean
5823,FALSE
5824,South Atlantic Ocean
5825,South Atlantic Ocean
5826,South Atlantic Ocean
5827,South Atlantic Ocean
5828,South Atlantic Ocean
5829,South Atlantic Ocean
5830,South Atlantic Ocean
5831,South Atlantic Ocean
5832,South Atlantic Ocean
5833,Indian Ocean
5834,South Atlantic Ocean
5835,South Atlantic Ocean
5836,South Atlantic Ocean
5837,South Atlantic Ocean
5838,South Atlantic Ocean
5839,South Atlantic Ocean
5840,South Atlantic Ocean
5841,South Atlantic Ocean
5842,South Atlantic Ocean
5843,South Atlantic Ocean
5844,FALSE
5845,South Atlantic Ocean
5846,South Atlantic Ocean
5847,Indian Ocean
5848,North Pacific Ocean
5849,North Pacific Ocean
5850,North Pacific Ocean
5851,North Pacific Ocean
5852,South Atlantic Ocean
5853,South Atlantic Ocean
5854,South Atlantic Ocean
5855,North Pacific Ocean
5856,North Pacific Ocean
5857,South Atlantic Ocean
5858,South Atlantic Ocean
5859,South Atlantic Ocean
5860,North Pacific Ocean
5861,North Pacific Ocean
5862,North Pacific Ocean
5863,South Atlantic Ocean
5864,North Pacific Ocean
5865,South Atlantic Ocean
5866,South Atlantic Ocean
5867,North Pacific Ocean
5868,North Pacific Ocean
5869,South Atlantic Ocean
5870,South Atlantic Ocean
5871,South Atlantic Ocean
5872,North Pacific Ocean
5873,North Pacific Ocean
5874,North Pacific Ocean
5875,South Atlantic Ocean
5876,South Atlantic Ocean
5877,South Atlantic Ocean
5878,South Atlantic Ocean
5879,South Atlantic Ocean
5880,FALSE
5881,FALSE
5882,North Pacific Ocean
5883,North Pacific Ocean
5884,South Atlantic Ocean
5885,North Pacific Ocean
5886,North Pacific Ocean
5887,North Pacific Ocean
5888,North Pacific Ocean
5889,North Pacific Ocean
5890,South Atlantic Ocean
5891,South Atlantic Ocean
5892,FALSE
5893,FALSE
5894,North Pacific Ocean
5895,FALSE
5896,FALSE
5897,FALSE
5898,FALSE
5899,South Atlantic Ocean
5900,FALSE
5901,FALSE
5902,FALSE
5903,FALSE
5904,FALSE
5905,South Atlantic Ocean
5906,FALSE
5907,South Atlantic Ocean
5908,FALSE
5909,FALSE
5910,FALSE
5911,FALSE
5912,FALSE
5913,FALSE
5914,FALSE
5915,FALSE
5916,FALSE
5917,South Atlantic Ocean
5918,FALSE
5919,North Pacific Ocean
5920,South Atlantic Ocean
5921,FALSE
5922,North Pacific Ocean
5923,FALSE
5924,FALSE
5925,FALSE
5926,FALSE
5927,FALSE
5928,FALSE
5929,FALSE
5930,FALSE
5931,South Atlantic Ocean
5932,South Atlantic Ocean
5933,FALSE
5934,FALSE
5935,FALSE
5936,South Atlantic Ocean
5937,FALSE
5938,South Atlantic Ocean
5939,FALSE
5940,South Atlantic Ocean
5941,South Atlantic Ocean
5942,South Atlantic Ocean
5943,South Atlantic Ocean
5944,FALSE
5945,FALSE
5946,FALSE
5947,FALSE
5948,FALSE
5949,South Atlantic Ocean
5950,FALSE
5951,FALSE
5952,FALSE
5953,FALSE
5954,South Atlantic Ocean
5955,FALSE
5956,South Atlantic Ocean
5957,FALSE
5958,FALSE
5959,FALSE
5960,FALSE
5961,South Atlantic Ocean
5962,South Atlantic Ocean
5963,South Atlantic Ocean
5964,FALSE
5965,FALSE
5966,South Atlantic Ocean
5967,FALSE
5968,FALSE
5969,FALSE
5970,South Atlantic Ocean
5971,FALSE
5972,FALSE
5973,South Atlantic Ocean
5974,FALSE
5975,FALSE
5976,FALSE
5977,FALSE
5978,FALSE
5979,FALSE
5980,FALSE
5981,South Atlantic Ocean
5982,FALSE
5983,South Atlantic Ocean
5984,FALSE
5985,FALSE
5986,FALSE
5987,FALSE
5988,FALSE
5989,FALSE
5990,FALSE
5991,South Atlantic Ocean
5992,South Atlantic Ocean
5993,FALSE
5994,FALSE
5995,FALSE
5996,South Atlantic Ocean
5997,South Atlantic Ocean
5998,FALSE
5999,FALSE
6000,FALSE
6001,FALSE
6002,FALSE
6003,FALSE
6004,FALSE
6005,FALSE
6006,FALSE
6007,North Pacific Ocean
6008,South Atlantic Ocean
6009,North Pacific Ocean
6010,South Atlantic Ocean
6011,South Atlantic Ocean
6012,South Atlantic Ocean
6013,FALSE
6014,FALSE
6015,FALSE
6016,FALSE
6017,FALSE
6018,FALSE
6019,FALSE
6020,FALSE
6021,FALSE
6022,FALSE
6023,FALSE
6024,FALSE
6025,FALSE
6026,FALSE
6027,FALSE
6028,FALSE
6029,FALSE
6030,FALSE
6031,FALSE
6032,FALSE
6033,FALSE
6034,South Atlantic Ocean
6035,FALSE
6036,South Atlantic Ocean
6037,South Atlantic Ocean
6038,FALSE
6039,FALSE
6040,FALSE
6041,FALSE
6042,FALSE
6043,South Atlantic Ocean
6044,South Atlantic Ocean
6045,FALSE
6046,South Atlantic Ocean
6047,FALSE
6048,FALSE
6049,FALSE
6050,FALSE
6051,South Atlantic Ocean
6052,South Atlantic Ocean
6053,FALSE
6054,FALSE
6055,South Atlantic Ocean
6056,FALSE
6057,FALSE
6058,FALSE
6059,FALSE
6060,South Atlantic Ocean
6061,FALSE
6062,FALSE
6063,FALSE
6064,FALSE
6065,FALSE
6066,FALSE
6067,South Atlantic Ocean
6068,FALSE
6069,FALSE
6070,FALSE
6071,FALSE
6072,South Atlantic Ocean
6073,South Atlantic Ocean
6074,South Atlantic Ocean
6075,South Atlantic Ocean
6076,FALSE
6077,FALSE
6078,FALSE
6079,FALSE
6080,FALSE
6081,South Atlantic Ocean
6082,FALSE
6083,FALSE
6084,FALSE
6085,South Atlantic Ocean
6086,South Atlantic Ocean
6087,FALSE
6088,FALSE
6089,South Atlantic Ocean
6090,South Atlantic Ocean
6091,FALSE
6092,FALSE
6093,FALSE
6094,FALSE
6095,South Atlantic Ocean
6096,FALSE
6097,South Atlantic Ocean
6098,South Atlantic Ocean
6099,FALSE
6100,North Pacific Ocean
6101,South Atlantic Ocean
6102,North Pacific Ocean
6103,North Pacific Ocean
6104,North Pacific Ocean
6105,North Pacific Ocean
6106,South Atlantic Ocean
6107,North Pacific Ocean
6108,North Pacific Ocean
6109,North Pacific Ocean
6110,North Pacific Ocean
6111,North Pacific Ocean
6112,North Pacific Ocean
6113,North Pacific Ocean
6114,FALSE
6115,FALSE
6116,FALSE
6117,FALSE
6118,North Pacific Ocean
6119,North Pacific Ocean
6120,North Pacific Ocean
6121,North Pacific Ocean
6122,North Pacific Ocean
6123,North Pacific Ocean
6124,North Pacific Ocean
6125,North Pacific Ocean
6126,South Atlantic Ocean
6127,FALSE
6128,FALSE
6129,FALSE
6130,North Pacific Ocean
6131,North Pacific Ocean
6132,FALSE
6133,FALSE
6134,FALSE
6135,South Atlantic Ocean
6136,FALSE
6137,South Atlantic Ocean
6138,FALSE
6139,South Atlantic Ocean
6140,FALSE
6141,FALSE
6142,FALSE
6143,North Pacific Ocean
6144,North Pacific Ocean
6145,FALSE
6146,FALSE
6147,South Atlantic Ocean
6148,South Atlantic Ocean
6149,North Pacific Ocean
6150,North Pacific Ocean
6151,FALSE
6152,South Atlantic Ocean
6153,FALSE
6154,South Atlantic Ocean
6155,North Pacific Ocean
6156,South Atlantic Ocean
6157,South Atlantic Ocean
6158,South Atlantic Ocean
6159,FALSE
6160,North Pacific Ocean
6161,South Atlantic Ocean
6162,North Pacific Ocean
6163,North Pacific Ocean
6164,North Pacific Ocean
6165,North Pacific Ocean
6166,North Pacific Ocean
6167,South Atlantic Ocean
6168,North Pacific Ocean
6169,North Pacific Ocean
6170,North Pacific Ocean
6171,North Pacific Ocean
6172,North Pacific Ocean
6173,North Pacific Ocean
6174,North Pacific Ocean
6175,North Pacific Ocean
6176,North Pacific Ocean
6177,North Pacific Ocean
6178,North Pacific Ocean
6179,North Pacific Ocean
6180,North Pacific Ocean
6181,North Pacific Ocean
6182,North Pacific Ocean
6183,North Pacific Ocean
6184,North Pacific Ocean
6185,North Pacific Ocean
6186,North Pacific Ocean
6187,North Pacific Ocean
6188,North Pacific Ocean
6189,North Pacific Ocean
6190,North Pacific Ocean
6191,North Pacific Ocean
6192,North Pacific Ocean
6193,North Pacific Ocean
6194,North Pacific Ocean
6195,North Pacific Ocean
6196,North Pacific Ocean
6197,North Pacific Ocean
6198,North Pacific Ocean
6199,North Pacific Ocean
6200,North Pacific Ocean
6201,North Pacific Ocean
6202,North Pacific Ocean
6203,North Pacific Ocean
6204,South Atlantic Ocean
6205,North Pacific Ocean
6206,North Pacific Ocean
6207,North Pacific Ocean
6208,North Pacific Ocean
6209,North Pacific Ocean
6210,North Pacific Ocean
6211,North Pacific Ocean
6212,North Pacific Ocean
6213,North Pacific Ocean
6214,North Pacific Ocean
6215,North Pacific Ocean
6216,North Pacific Ocean
6217,North Pacific Ocean
6218,North Pacific Ocean
6219,South Atlantic Ocean
6220,North Pacific Ocean
6221,South Atlantic Ocean
6222,South Atlantic Ocean
6223,North Pacific Ocean
6224,North Pacific Ocean
6225,North Pacific Ocean
6226,North Pacific Ocean
6227,North Pacific Ocean
6228,South Atlantic Ocean
6229,North Pacific Ocean
6230,North Pacific Ocean
6231,South Atlantic Ocean
6232,North Pacific Ocean
6233,North Pacific Ocean
6234,North Pacific Ocean
6235,North Pacific Ocean
6236,North Pacific Ocean
6237,North Pacific Ocean
6238,North Pacific Ocean
6239,North Pacific Ocean
6240,North Pacific Ocean
6241,North Pacific Ocean
6242,North Pacific Ocean
6243,South Atlantic Ocean
6244,FALSE
6245,South Atlantic Ocean
6246,North Pacific Ocean
6247,FALSE
6248,FALSE
6249,South Atlantic Ocean
6250,South Atlantic Ocean
6251,FALSE
6252,North Pacific Ocean
6253,North Pacific Ocean
6254,North Pacific Ocean
6255,North Pacific Ocean
6256,North Pacific Ocean
6257,North Pacific Ocean
6258,North Pacific Ocean
6259,North Pacific Ocean
6260,North Pacific Ocean
6261,North Pacific Ocean
6262,North Pacific Ocean
6263,South Atlantic Ocean
6264,North Pacific Ocean
6265,North Pacific Ocean
6266,North Pacific Ocean
6267,North Pacific Ocean
6268,North Pacific Ocean
6269,North Pacific Ocean
6270,North Pacific Ocean
6271,North Pacific Ocean
6272,North Pacific Ocean
6273,North Pacific Ocean
6274,North Pacific Ocean
6275,North Pacific Ocean
6276,North Pacific Ocean
6277,North Pacific Ocean
6278,North Pacific Ocean
6279,North Pacific Ocean
6280,North Pacific Ocean
6281,North Pacific Ocean
6282,North Pacific Ocean
6283,North Pacific Ocean
6284,North Pacific Ocean
6285,North Pacific Ocean
6286,North Pacific Ocean
6287,North Pacific Ocean
6288,North Pacific Ocean
6289,North Pacific Ocean
6290,North Pacific Ocean
6291,North Pacific Ocean
6292,North Pacific Ocean
6293,North Pacific Ocean
6294,North Pacific Ocean
6295,North Pacific Ocean
6296,North Pacific Ocean
6297,North Pacific Ocean
6298,South Atlantic Ocean
6299,North Pacific Ocean
6300,North Pacific Ocean
6301,North Pacific Ocean
6302,North Pacific Ocean
6303,North Pacific Ocean
6304,North Pacific Ocean
6305,South Atlantic Ocean
6306,North Pacific Ocean
6307,Indian Ocean
6308,South Atlantic Ocean
6309,North Pacific Ocean
6310,North Pacific Ocean
6311,North Pacific Ocean
6312,North Pacific Ocean
6313,South Atlantic Ocean
6314,North Pacific Ocean
6315,North Pacific Ocean
6316,North Pacific Ocean
6317,North Pacific Ocean
6318,North Pacific Ocean
6319,North Pacific Ocean
6320,North Pacific Ocean
6321,North Pacific Ocean
6322,North Pacific Ocean
6323,North Pacific Ocean
6324,North Pacific Ocean
6325,North Pacific Ocean
6326,North Pacific Ocean
6327,North Pacific Ocean
6328,North Pacific Ocean
6329,North Pacific Ocean
6330,North Pacific Ocean
6331,North Pacific Ocean
6332,North Pacific Ocean
6333,North Pacific Ocean
6334,North Pacific Ocean
6335,North Pacific Ocean
6336,North Pacific Ocean
6337,North Pacific Ocean
6338,North Pacific Ocean
6339,South Atlantic Ocean
6340,North Pacific Ocean
6341,North Pacific Ocean
6342,North Pacific Ocean
6343,North Pacific Ocean
6344,North Pacific Ocean
6345,North Pacific Ocean
6346,North Pacific Ocean
6347,North Pacific Ocean
6348,North Pacific Ocean
6349,North Pacific Ocean
6350,North Pacific Ocean
6351,North Pacific Ocean
6352,North Pacific Ocean
6353,North Pacific Ocean
6354,North Pacific Ocean
6355,North Pacific Ocean
6356,North Pacific Ocean
6357,North Pacific Ocean
6358,North Pacific Ocean
6359,North Pacific Ocean
6360,North Pacific Ocean
6361,North Pacific Ocean
6362,North Pacific Ocean
6363,North Pacific Ocean
6364,North Pacific Ocean
6365,North Pacific Ocean
6366,North Pacific Ocean
6367,South Atlantic Ocean
6368,South Atlantic Ocean
6369,North Pacific Ocean
6370,South Atlantic Ocean
6371,North Pacific Ocean
6372,North Pacific Ocean
6373,North Pacific Ocean
6374,North Pacific Ocean
6375,North Pacific Ocean
6376,North Pacific Ocean
6377,South Atlantic Ocean
6378,South Atlantic Ocean
6379,North Pacific Ocean
6380,North Pacific Ocean
6381,North Pacific Ocean
6382,North Pacific Ocean
6383,North Pacific Ocean
6384,North Pacific Ocean
6385,North Pacific Ocean
6386,South Atlantic Ocean
6387,North Pacific Ocean
6388,North Pacific Ocean
6389,North Pacific Ocean
6390,North Pacific Ocean
6391,North Pacific Ocean
6392,North Pacific Ocean
6393,North Pacific Ocean
6394,North Pacific Ocean
6395,North Pacific Ocean
6396,North Pacific Ocean
6397,North Pacific Ocean
6398,North Pacific Ocean
6399,North Pacific Ocean
6400,North Pacific Ocean
6401,North Pacific Ocean
6402,North Pacific Ocean
6403,South Atlantic Ocean
6404,North Pacific Ocean
6405,North Pacific Ocean
6406,North Pacific Ocean
6407,North Pacific Ocean
6408,North Pacific Ocean
6409,North Pacific Ocean
6410,North Pacific Ocean
6411,North Pacific Ocean
6412,North Pacific Ocean
6413,North Pacific Ocean
6414,North Pacific Ocean
6415,North Pacific Ocean
6416,North Pacific Ocean
6417,North Pacific Ocean
6418,North Pacific Ocean
6419,North Pacific Ocean
6420,North Pacific Ocean
6421,North Pacific Ocean
6422,North Pacific Ocean
6423,North Pacific Ocean
6424,North Pacific Ocean
6425,South Atlantic Ocean
6426,North Pacific Ocean
6427,North Pacific Ocean
6428,North Pacific Ocean
6429,South Atlantic Ocean
6430,North Pacific Ocean
6431,South Atlantic Ocean
6432,North Pacific Ocean
6433,North Pacific Ocean
6434,North Pacific Ocean
6435,North Pacific Ocean
6436,North Pacific Ocean
6437,North Pacific Ocean
6438,North Pacific Ocean
6439,South Atlantic Ocean
6440,North Pacific Ocean
6441,South Atlantic Ocean
6442,FALSE
6443,FALSE
6444,FALSE
6445,North Pacific Ocean
6446,North Pacific Ocean
6447,North Pacific Ocean
6448,North Pacific Ocean
6449,North Pacific Ocean
6450,North Pacific Ocean
6451,North Pacific Ocean
6452,North Pacific Ocean
6453,North Pacific Ocean
6454,North Pacific Ocean
6455,North Pacific Ocean
6456,South Atlantic Ocean
6457,FALSE
6458,FALSE
6459,South Atlantic Ocean
6460,South Atlantic Ocean
6461,South Atlantic Ocean
6462,South Atlantic Ocean
6463,FALSE
6464,South Atlantic Ocean
6465,FALSE
6466,FALSE
6467,FALSE
6468,South Atlantic Ocean
6469,South Atlantic Ocean
6470,North Pacific Ocean
6471,North Pacific Ocean
6472,North Pacific Ocean
6473,North Pacific Ocean
6474,North Pacific Ocean
6475,North Pacific Ocean
6476,North Pacific Ocean
6477,North Pacific Ocean
6478,North Pacific Ocean
6479,North Pacific Ocean
6480,North Pacific Ocean
6481,North Pacific Ocean
6482,North Pacific Ocean
6483,South Atlantic Ocean
6484,North Pacific Ocean
6485,North Pacific Ocean
6486,North Pacific Ocean
6487,North Pacific Ocean
6488,North Pacific Ocean
6489,North Pacific Ocean
6490,FALSE
6491,South Atlantic Ocean
6492,South Atlantic Ocean
6493,FALSE
6494,South Atlantic Ocean
6495,South Atlantic Ocean
6496,South Atlantic Ocean
6497,South Atlantic Ocean
6498,North Pacific Ocean
6499,North Pacific Ocean
6500,North Pacific Ocean
6501,South Atlantic Ocean
6502,North Pacific Ocean
6503,North Pacific Ocean
6504,North Pacific Ocean
6505,FALSE
6506,FALSE
6507,South Atlantic Ocean
6508,South Atlantic Ocean
6509,South Atlantic Ocean
6510,South Atlantic Ocean
6511,South Atlantic Ocean
6512,North Pacific Ocean
6513,South Atlantic Ocean
6514,South Atlantic Ocean
6515,South Atlantic Ocean
6516,South Atlantic Ocean
6517,FALSE
6518,South Atlantic Ocean
6519,South Atlantic Ocean
6520,South Atlantic Ocean
6521,South Atlantic Ocean
6522,South Atlantic Ocean
6523,South Atlantic Ocean
6524,South Atlantic Ocean
6525,South Atlantic Ocean
6526,South Atlantic Ocean
6527,FALSE
6528,South Atlantic Ocean
6529,FALSE
6530,FALSE
6531,FALSE
6532,FALSE
6533,South Atlantic Ocean
6534,South Atlantic Ocean
6535,Indian Ocean
6536,FALSE
6537,North Pacific Ocean
6538,North Pacific Ocean
6539,South Atlantic Ocean
6540,North Pacific Ocean
6541,South Atlantic Ocean
6542,North Pacific Ocean
6543,FALSE
6544,South Atlantic Ocean
6545,South Atlantic Ocean
6546,South Atlantic Ocean
6547,FALSE
6548,South Atlantic Ocean
6549,North Pacific Ocean
